dD	 D	 
6.7573744438946095	26.25
16.594992266058664	135.34375
17.63029670937352	307.65625
14.73325548338424	403.28125
14.08398423957322	419.65625
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.14213562373095	420.0
14.195816627330633	420.40625
14.960784512925365	436.8125
18.033950153926256	537.90625
14.294132891064846	705.46875
5.460504386436923	818.90625
