dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0014156270581757828	1.002004008016032
0.0019999879357228438	1.0040080160320641
0.002822713360493081	1.0080160320641283
0.004220743348380929	1.0160320641282565
0.006728977025036737	1.0300601202404809
0.00838696629839586	1.0440881763527055
0.011805189697229778	1.0721442885771544
0.016324698430775206	1.1122244488977955
0.026539055798441978	1.1963927855711423
0.03995748310773789	1.3346693386773547
0.05742702877410807	1.5531062124248498
0.0860687758148928	1.9579158316633267
0.12980943287030502	2.6112224448897794
0.18838633410160682	3.6092184368737477
0.2614421086592264	5.034068136272545
0.3563332226000995	7.1002004008016035
0.47527573185529276	9.901803607214429
0.621849628522047	13.831663326653306
0.8010767781383842	19.018036072144287
0.9997769898958615	25.789579158316634
1.2391750199256455	34.65130260521042
1.4992737330056645	45.1122244488978
1.7822522590879637	58.53707414829659
2.0746017830199945	73.90981963927855
2.3550313847664355	91.71743486973948
2.629204350333081	112.3687374749499
2.8730843672540654	135.2444889779559
3.0852455363205706	160.23446893787576
3.2550953947907493	186.80961923847696
3.372680774239103	214.59118236472946
3.428834280970586	242.99198396793588
3.4206275768352428	271.1643286573146
3.3532851809421866	298.95991983967934
3.23436942096138	325.6753507014028
3.0632929727542577	350.71743486973946
2.8515378924260455	373.98597194388776
2.6197681254016225	394.98396793587176
2.3638226204813426	413.73346693386776
2.0908148539293196	430.0761523046092
1.8164879824530415	444.48496993987976
1.5650239177645469	456.312625250501
1.3205753787288377	466.05811623246495
1.0928095474525275	474.0380761523046
0.9010700186111597	480.19839679358716
0.7189613157269533	485.30060120240483
0.5763896198938712	489.02404809619236
0.45685842308839275	491.8977955911824
0.3504767362196054	494.0300601202405
0.2694911836469009	495.5470941883768
0.20754417107518344	496.59519038076155
0.15611287943971208	497.37474949899797
0.1169037683643515	497.9539078156313
0.08426106109098967	498.3326653306613
0.0622150614047184	498.57915831663325
0.04799447043096887	498.7394789579158
0.038504098674838734	498.85370741482967
