dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4	1.2
0.0	2.0
0.48989794855663565	2.6
0.45825756949558405	3.7
0.0	5.0
0.45825756949558405	7.7
0.45825756949558394	11.3
0.5385164807134504	16.9
0.6324555320336759	25.0
0.9165151389911681	36.4
0.9	52.3
1.2206555615733703	73.1
1.4177446878757824	100.3
1.3564659966250536	134.4
1.4832396974191326	176.0
1.3	224.9
1.2688577540449522	280.7
1.0	343.0
0.9165151389911681	409.6
1.0049875621120892	479.7
1.268857754044952	550.7
1.2489995996796797	620.2
1.4	686.8
1.4	748.8
1.5524174696260022	804.3
1.7916472867168918	852.7
1.5524174696260022	893.7
1.624807680927192	927.4
1.4	953.8
1.2	974.4
0.9	989.7
0.7483314773547882	1000.8
0.5	1008.5
0.45825756949558405	1013.7
0.30000000000000004	1017.1
0.45825756949558405	1019.3
0.0	1021.0
0.48989794855663565	1021.6
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.4	1022.2
0.45825756949558405	1022.7
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
