dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5	1.5
0.0	3.0
0.3	5.1
0.3	10.1
0.3	18.9
0.6403124237432849	33.3
1.1135528725660044	56.6
1.2489995996796797	90.8
1.4177446878757827	138.3
1.676305461424021	200.7
1.6155494421403513	277.7
1.42828568570857	366.6
1.8547236990991407	463.6
1.5524174696260022	563.7
1.42828568570857	660.4
1.3266499161421597	749.2
1.1135528725660044	825.6
1.2000000000000002	887.6
1.118033988749895	934.5
0.7999999999999999	968.6
0.7810249675906655	991.3
0.6708203932499369	1005.5
0.0	1014.0
0.45825756949558405	1018.3
0.0	1021.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.5	1022.5
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
