dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00014139307550117171	1.0001999800019998
0.00014139307550117171	1.0001999800019998
0.00014139307550117171	1.0001999800019998
0.00019994000599900008	1.0003999600039997
0.0002448510008098811	1.0005999400059995
0.00031609495756142756	1.000799920007999
0.0003997799994881204	1.0011998800119988
0.0004686492332007846	1.0017998200179983
0.0005650311605196362	1.0025997400259974
0.0006473146704226077	1.002999700029997
0.000947050633082239	1.0053994600539946
0.0015335535183116367	1.008799120087991
0.0020259063620736845	1.0121987801219878
0.0026041857194833962	1.0191980801919809
0.003453639146632553	1.02999700029997
0.004550931342684072	1.042995700429957
0.005578617640052727	1.0593940605939407
0.007100448125180915	1.0795920407959203
0.009152848687427786	1.1143885611438855
0.0120157631509309	1.1603839616038396
0.016320433359611614	1.2355764423557645
0.020751119497347186	1.3271672832716728
0.02598768904200606	1.4445555444455553
0.03359402510246934	1.6165383461653835
0.042500673072852435	1.8387161283871614
0.05392849200630037	2.132886711328867
0.06764781631799237	2.501249875012499
0.08300359658587897	2.9676032396760323
0.1023468665148937	3.594140585941406
0.12614205724914834	4.376662333766624
0.15419357897385805	5.350764923507649
0.18796954632834564	6.59084091590841
0.22662600628160773	8.114488551144886
0.27069537025705415	9.96990300969903
0.32367024972625297	12.264673532646736
0.3847713172163658	15.083791620837916
0.45495614725977856	18.45025497450255
0.533557775701184	22.494650534946505
0.6236452151290062	27.351764823517648
0.7252449451977633	33.098390160983904
0.839776689274115	39.8985101489851
0.965711582069501	47.81831816818318
1.1071984535535877	57.07579242075792
1.2636015918306176	67.85811418858114
1.4335950089558749	80.21587841215879
1.619875831393476	94.37886211378863
1.8217516552239812	110.54244575542445
2.040341427278798	128.84901509849016
2.2761224514688556	149.5877412258774
