dD	 D	 
0.0	1.0
0.7	2.1
2.5709920264364885	6.7
5.886425061104575	15.5
10.338762014864256	28.9
15.904716281656833	45.2
21.33565091577944	63.3
26.377262936097065	81.8
30.78376195334157	100.4
34.3388992252227	118.8
37.6063824370279	136.6
40.497530788925886	153.5
43.7731652956466	170.1
46.86629919249012	186.5
50.55254691902279	202.2
54.31436274135967	217.5
58.170783044411564	232.6
61.99387066476814	247.4
65.57621520033007	262.4
68.63206247811587	277.8
70.56691859504707	293.9
71.03668066569553	312.3
69.99114229672209	332.2
69.17087537396068	353.3
69.04520258497327	374.6
69.69569570640643	395.1
70.0277802018599	415.1
68.77506815700004	434.3
64.79783947015518	453.8
56.77182399747255	474.6
44.34591300221475	497.2
32.329707700503576	522.3
34.6433254754794	548.2
49.217984517856884	573.3
62.21165485662634	595.9
69.90572222643866	616.3
72.54488265894432	635.2
72.3533689609544	653.7
70.11162528425653	673.4
66.9758165310435	694.2
64.61896006591255	715.7
63.252588879823726	737.1
63.22024992041712	757.0
62.90317956987547	775.3
61.29404538778624	791.8
58.80212581191261	807.1
55.6543798815511	821.7
52.45722066598649	835.8
48.84966734789501	850.1
45.6053724905301	864.5
41.889855573873724	878.8
38.895372475398666	893.5
35.38926390870542	908.0
32.09610568277715	922.8
28.587584717845612	937.5
24.78487441969396	952.1
20.61091943606592	966.3
16.032467059064867	980.4
11.651609330903607	993.2
7.403377607551839	1004.3
4.036087214122113	1012.9
1.562049935181331	1018.6
0.45825756949558405	1021.3
0.0	1022.0
