dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.3	1.9
0.6403124237432849	4.3
0.806225774829855	9.5
1.42828568570857	18.6
2.0976176963403033	34.0
3.2	57.4
4.363484845854286	89.4
5.734980383575866	129.9
7.003570517957251	177.5
8.757282683572571	229.1
9.643650760992955	282.0
9.934284070832684	332.1
9.3936148526539	377.4
8.558037158133866	415.4
7.241546796092668	445.4
5.653317610041028	467.8
4.643274706497559	483.8
2.939387691339814	494.6
2.0591260281974	501.4
1.4177446878757827	505.7
0.7	508.1
0.5	509.5
0.45825756949558394	510.3
0.30000000000000004	510.9
0.0	511.0
0.0	511.0
0.0	511.0
0.0	511.0
0.0	511.0
0.0	511.0
0.0	511.0
0.0	511.0
0.30000000000000004	511.1
0.45825756949558394	511.7
0.48989794855663565	512.4
0.8717797887081348	513.8
1.4177446878757822	516.3
2.238302928559939	520.7
3.2924155266308657	527.4
4.2485291572496005	538.5
5.817215828899594	554.6
7.211795892841117	577.3
8.576712656956627	607.8
9.476286192385707	646.0
9.394147114027968	691.5
9.26066952223218	741.8
8.450443775329198	795.3
7.05407683541936	847.2
5.629387178015028	894.9
4.31740662898458	935.4
3.3181320046074116	967.3
2.2561028345356955	990.1
1.42828568570857	1005.4
0.9000000000000001	1014.3
0.6324555320336759	1019.0
0.4	1021.2
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.48989794855663565	1022.6
