dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.45825756949558405	2.3
0.5	4.5
0.4	9.2
0.6	17.2
1.0	31.0
1.624807680927192	53.4
1.6155494421403513	86.7
1.8867962264113207	133.8
1.9493588689617927	196.0
2.154065922853802	273.6
2.1071307505705477	363.6
1.9	462.7
1.9519221295943137	564.7
2.08806130178211	663.2
2.118962010041709	753.1
1.9723082923316022	830.1
1.7888543819998317	892.0
1.4966629547095767	938.6
1.1874342087037917	971.7
0.6708203932499369	993.5
0.7	1007.1
0.45825756949558405	1014.7
0.0	1019.0
0.0	1021.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.48989794855663565	1022.6
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
