dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0001414213541154234	1.0002000200020003
0.00019997998999699904	1.0004000400040003
0.0003739410988227933	1.0014001400140013
0.00042392441328764825	1.0018001800180019
0.0005286585245378669	1.0024002400240024
0.0006623017287574491	1.0038003800380038
0.0008347305023784183	1.0058005800580059
0.0009772443263036878	1.0072007200720072
0.0013593470093595215	1.0112011201120112
0.0017636164576221491	1.0174017401740174
0.0021689377921507652	1.0238023802380238
0.0028634118621466346	1.035003500350035
0.0035832612998891074	1.0472047204720472
0.004455596605033006	1.0672067206720672
0.00569091776358907	1.0938093809380938
0.007054945796031139	1.1256125612561256
0.008843255430211456	1.1724172417241725
0.01109421023588004	1.238823882388239
0.013695459614683853	1.3164316431643164
0.0172144906609737	1.4266426642664267
0.02117389186378912	1.5594559455945594
0.026410028548988676	1.7434743474347434
0.0328573555441839	1.9716971697169716
0.040441985104378415	2.2665266526652665
0.0492584832354964	2.6193619361936196
0.06019499418139229	3.0792079207920793
0.07321062813576378	3.6616661666166617
0.08831796619573953	4.376937693769377
0.10635759023103677	5.275427542754276
0.12712449051234573	6.345934593459346
0.1510698308912195	7.6512651265126514
0.17883396435416388	9.263626362636264
0.2108325509685302	11.185618561856186
0.24852428846637792	13.557255725572558
0.29025330116008186	16.346134613461345
0.3384675137212731	19.7012701270127
0.39288292064207164	23.69126912691269
0.4533271242839155	28.326932693269328
0.5225323452846072	33.863486348634865
0.5999261965103662	40.32693269326933
0.6850419875857392	47.840084008400844
0.7796195749190027	56.54595459545955
0.8836711079653209	66.63556355635563
0.9985606693859056	78.2043204320432
1.1227871074528477	91.37483748374838
1.2584129450500618	106.45974597459745
1.405810826855849	123.56145614561456
1.5625522527410465	142.76277627762775
