dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.6000000000000001	1.8
1.6852299546352716	3.6
3.9862262855989496	7.9
8.101851640211638	15.4
14.85563866011825	28.1
24.127992042439008	47.2
36.7375829362793	73.5
52.33364118805417	106.7
70.64028595638611	145.5
89.78730422504063	187.8
108.73343552008279	230.8
126.16560545568669	271.8
140.72132034627873	308.9
151.92501439855124	340.7
158.75607075006613	367.1
161.54058313625094	387.8
160.91889261363937	404.1
156.93132255862753	416.6
149.9709638563412	427.1
140.42254092559355	435.9
128.8827374010965	444.2
115.39796358688484	452.1
100.15113578986511	460.5
83.63276869744298	469.4
65.64175500396071	478.4
47.0490169929192	487.7
27.79946042641835	497.3
8.324061508662703	507.1
12.218428704215611	517.1
32.028112651231886	527.0
51.08277596215773	536.5
69.74353016588707	545.8
87.57859327484086	554.7
104.17605291044579	563.5
118.81586594390498	571.7
132.58898898475695	579.6
143.86243429054022	588.0
153.19060023382636	596.8
160.07748123955474	607.0
163.78229452538514	619.6
164.1170314135617	636.0
161.09813779184415	656.7
153.5049184879755	683.2
142.09451080178994	715.5
127.00456684702326	753.2
109.4278300981976	794.5
89.95220953372963	838.0
70.46907122986651	880.1
52.165985086069256	918.9
36.56282264814903	951.6
23.888281646028876	977.5
14.23938200906205	996.2
7.537240874484508	1008.7
3.672873534441391	1015.9
1.624807680927192	1019.6
0.6633249580710799	1021.4
0.3	1022.1
0.4	1022.2
0.4	1022.2
0.45825756949558405	1022.7
