dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.45825756949558394	1.7
0.0	3.0
0.4898979485566356	5.6
0.4898979485566356	10.6
0.66332495807108	19.4
0.7810249675906654	34.3
0.8	57.6
1.0770329614269007	92.2
1.0440306508910548	139.9
1.42828568570857	202.4
1.3453624047073711	279.3
1.8973665961010275	368.0
1.7776388834631178	464.8
1.6613247725836147	564.8
2.0591260281974	661.4
1.8027756377319946	749.5
1.6881943016134133	825.5
1.42828568570857	887.4
1.2000000000000002	934.4
1.1874342087037917	968.3
0.5385164807134504	990.9
0.6000000000000001	1005.2
0.4	1013.8
0.30000000000000004	1018.1
0.3	1020.9
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.48989794855663565	1022.4
0.48989794855663565	1022.6
0.4	1022.8
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
