-645.4112432563442	13.432158033538144
-650.953316568423	1.1303396532894112
-651.431621710132	0.3689021780737676
-651.6091901890635	0.2812822303385474
-651.6980310702951	0.2005986244766973
-651.7415503696664	0.15707199840107933
-651.7684573386647	0.14245318493340164
-651.787441900802	0.1329182851477526
-651.8015337366877	0.12695313419681042
-651.8119463681908	0.1233628925983794
-651.8209313809465	0.12155808176612481
-651.832415502374	0.122189519519452
-651.8366841199678	0.11834378767525777
-651.8369744735636	0.11768649640725926
-651.8369830699852	0.11766033456660807
-651.8369836045695	0.11766006436664611
-651.8369836414222	0.1176601235056296
-651.836983648662	0.11766013532178476
-651.8369836513551	0.11766013212036341
-651.8369836527307	0.11766014323802665
-651.8369836515752	0.1176601622137241
-651.8369836515191	0.1176601568586193
-651.8369836519621	0.11766016972251236
-651.8369836524142	0.11766016116598621
-651.8369836530462	0.11766017053741962
-651.8369836538844	0.11766015324974433
-651.8369836543252	0.11766016337787732
-651.836983655041	0.11766016157343984
-651.8369836554199	0.11766016733599827
-651.8369836556278	0.11766015324974433
