dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.3	1.1
0.6708203932499369	1.5
1.2	2.4
2.4677925358506134	3.9
4.657252408878007	6.9
7.841555968046137	11.1
11.956588142108098	17.8
17.871765441612084	27.0
25.60859230805161	39.0
34.77585369189375	54.2
45.88507382580963	72.4
58.10413066211386	93.9
71.09739798332988	117.6
84.40858961029973	143.3
97.54916709024224	170.4
109.70688219068118	198.0
120.8132443070709	225.4
129.8391697447269	252.3
136.9158865873497	278.2
141.77535046685654	302.5
143.64570999511264	325.1
143.57858475413386	345.7
141.07076238540714	364.8
136.43020193490884	382.0
130.18867078206154	397.9
122.45689037371477	412.1
113.86136306930459	425.3
103.87107393302527	437.0
93.76865147798597	447.8
83.59120767162058	457.9
72.75135737565314	467.2
62.678624745602065	475.3
52.82622454804053	483.3
43.48608972993548	490.4
34.84953371280598	496.9
27.624083695210597	503.1
21.896118377465903	508.6
18.683950331768706	513.9
18.852055590836773	519.0
22.195720308203562	523.5
26.630809225406576	528.0
32.376534712658795	532.4
38.361569310965365	536.7
44.59775779117152	541.2
51.13012810467034	545.9
57.90932567384981	550.9
64.8613906727261	556.0
71.91585360683692	561.1
79.29035250268471	567.2
87.18537721430125	573.1
95.04314809600953	580.0
102.9677619451836	587.2
111.06615145938927	595.1
118.56491892629961	603.6
126.20970644130348	612.9
133.12941072505356	623.4
139.53383102316081	634.9
144.85734361778142	647.5
148.79801745991108	661.5
151.51646775185856	677.4
151.88235578894606	694.5
150.75662506171992	713.8
146.93808219791083	735.0
141.25947755814474	757.4
133.25993396366366	781.7
123.21968186941565	807.1
111.79338084162228	833.2
99.11024165039656	859.4
85.54624480361485	885.2
71.80250692002335	910.0
58.560140027154986	933.1
46.09381737283212	953.6
35.08860213801627	971.3
25.742765974152814	985.9
17.73245611865429	997.6
12.017071190602143	1006.3
7.365459931328117	1012.5
4.337049688440288	1016.7
2.4	1019.2
1.1874342087037917	1020.7
0.6403124237432849	1021.7
0.4	1022.2
0.45825756949558405	1022.3
0.45825756949558405	1022.3
0.5	1022.5
0.45825756949558405	1022.7
0.30000000000000004	1022.9
0.0	1023.0
0.0	1023.0
