dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0024470094657750084	1.006012024048096
0.003729785648206615	1.0120240480961924
0.003729785648206615	1.0120240480961924
0.00526402196672365	1.0200400801603207
0.007524829521807526	1.0400801603206413
0.010311190469395635	1.0641282565130261
0.013796221652511043	1.1022044088176353
0.016782926502424536	1.1322645290581161
0.020312821474869267	1.1763527054108216
0.027002258948075248	1.2965931863727456
0.03977199897321759	1.503006012024048
0.051070952360514066	1.6993987975951903
0.06700114241252692	2.0280561122244487
0.08593219126702457	2.406813627254509
0.10629519517584965	2.907815631262525
0.1334096072430083	3.567134268537074
0.16963449558511465	4.525050100200401
0.21826691774072227	5.81563126252505
0.2708325348908269	7.38877755511022
0.3366360706831215	9.432865731462925
0.41141721271985077	11.983967935871744
0.5027441887454153	15.224448897795591
0.6049203347985653	19.140280561122246
0.7195666136625977	23.945891783567134
0.8492761970541448	29.5751503006012
0.9931156674421147	36.42284569138277
