dD	 D	 
0.0001604737495128711	1.0024106949994267
0.0014654911639959795	1.073286332865353
0.005879268305721363	1.5751756626295181
0.019509388533405538	3.880281896410563
0.0461175488895527	11.750568907089555
0.09712646988214059	32.71650647400344
0.15471905839410133	77.78949837962386
0.1905660296726916	158.20161281514478
0.19454139026373035	278.56068895940695
0.15879954254765707	431.2697644271858
0.15364134923527362	596.3789978161967
0.1890335838431593	748.7353139239342
0.17718386967069757	868.4785080760998
0.13761741234811917	948.2971074270205
0.08605111554613741	992.931543036151
0.04170785961560079	1013.5172550114471
0.016451202687717797	1021.2108300772043
0.005136395729802288	1023.453811302096
0.0012519498128057455	1023.9272155418018
0.000342091164807202	1023.9945968006832
