dD	 D	 
0.0	1.0
0.002873301751065309	1.0023460410557186
0.005852054563869307	1.007429130009775
0.01693222164001924	1.03069403714565
0.04267217666941197	1.0932551319648094
0.09752466300471656	1.238514173998045
0.206540921617282	1.5624633431085042
0.38705352405085697	2.1683284457478007
0.687985511910175	3.272922776148583
1.1360658056820516	5.158162267839687
1.7787299342914824	8.272531769305964
2.657271894434596	13.240664711632453
3.7410804468610293	20.7327468230694
5.026352693789917	31.67077223851418
6.454191270675782	47.15347018572825
8.061237697312505	68.19139784946236
9.753700536034072	95.59726295210166
11.351377360885731	130.4537634408602
12.662858779078315	173.05767350928642
13.802230956383033	223.65767350928644
14.745740573649508	281.4312805474096
15.089732498917504	345.70342130987285
15.047992830821217	415.2021505376344
15.040872062047166	487.43010752688167
14.798228292372071	560.7184750733138
14.39292635714745	632.3018572825025
13.867914549032232	700.3040078201368
13.194200889160015	763.1593352883675
12.41132695405966	819.1591397849462
11.440310366842875	867.5763440860215
10.20032669004235	907.8449657869012
8.864315371624732	940.4924731182795
7.251963906966563	965.8312805474095
5.715184525862036	984.6956011730206
4.268549011025062	998.3939393939394
3.101013253604729	1007.832258064516
2.077482691020579	1014.1040078201368
1.3414808272171472	1018.0463343108504
0.7978728160835616	1020.3818181818184
0.45353355449952354	1021.6928641251221
0.23184397854937222	1022.3962854349951
0.1036590408061259	1022.7554252199413
0.03816525235513796	1022.9118279569893
0.0159116245938278	1022.975366568915
0.006909324358575257	1022.9939393939394
0.004006627865474205	1022.9980449657869
0.0023460410557163414	1022.9992179863148
0.0005865102639290853	1022.9998044965787
