dD	 D	 
0.0	1.0
0.8717797887081347	3.2
2.4186773244895647	10.5
5.157518783291051	24.0
9.082400563727631	42.9
13.648809471891678	65.9
19.039170149982905	91.1
24.377038376308143	117.4
30.21340761979688	143.5
35.76660453551609	169.5
41.00439000887588	195.2
45.78744369365907	220.9
50.699605521147795	246.5
55.55861769338758	271.8
61.354380446713016	297.2
67.89403508409262	323.0
74.3925399485728	349.5
79.59076579603943	376.9
83.34200621535338	404.9
85.13777070137554	433.4
85.46461255981916	462.0
84.03332672219993	490.0
81.524229527178	517.0
78.2237815501143	543.8
76.47934361643019	569.9
76.46312836916889	596.3
77.71878794731683	622.3
79.8724608360103	648.3
82.15862705766204	674.4
84.11444584612087	699.4
85.12015037580701	723.4
84.53407596939827	745.7
82.05120352560344	767.0
78.62798484000464	787.8
74.12050998205558	808.5
69.20411837455917	829.3
63.525191853311235	850.5
57.22936309273413	872.0
50.07833863058958	893.6
42.745760023656146	915.0
34.73341330764945	936.3
26.944572737380714	956.7
19.046259475288053	975.8
12.383860464330175	992.8
6.770524351924302	1006.6
2.9681644159311658	1015.7
0.806225774829855	1020.5
0.0	1022.0
