dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.3	1.1
1.2000000000000002	1.4
3.0	2.0
6.273754856543249	3.2
11.408768557561329	5.8
19.31553778697347	9.1
28.92075379377239	14.3
41.4386293209609	20.8
55.04443659444613	29.1
69.43457352068926	39.2
83.40839286306864	50.8
95.52094011262662	64.5
105.4535442742443	79.5
112.46581702899773	96.8
117.15925059507677	116.1
119.26294479007299	137.5
119.68943144655672	160.8
118.64354175428176	186.1
116.32802757719224	213.7
112.72093860503469	242.3
107.55319614032862	272.1
100.04643921699562	303.1
90.05670435897596	334.7
77.33104163271047	367.1
62.30160511575926	400.1
44.89810686432113	433.6
26.16658174083883	467.1
6.876772498781678	500.9
14.901006677402705	534.6
34.44648022657758	568.2
53.516819785932725	601.5
70.51531748492664	634.7
85.23901688780789	667.1
97.33493720139752	699.1
107.00672876039151	730.6
114.0982471381572	761.3
118.87678494979582	790.9
121.77721461751372	819.1
123.28568448931937	845.8
123.63433988985423	870.5
122.6867963555981	893.5
119.69695067126816	914.2
114.58189211214834	932.7
107.14051521250026	949.1
96.909493858961	963.5
84.11040363712446	976.2
70.14905558879607	986.9
55.51585359156427	996.3
41.70371686073077	1004.0
29.385200356642116	1010.1
19.281078807992046	1014.8
11.34019400186787	1018.0
6.299999999999999	1019.9
3.0	1021.0
1.2000000000000002	1021.6
0.30000000000000004	1021.9
0.30000000000000004	1022.1
0.48989794855663565	1022.4
0.4	1022.8
0.0	1023.0
