dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00014140721339450825	1.0002
0.00014140721339450825	1.0002
0.00014140721339450825	1.0002
0.0002448754785600224	1.0006
0.0002448754785600224	1.0006
0.00044692728715082955	1.0016
0.0005287721626560914	1.002
0.0005472805496269715	1.0022
0.0005825152358522479	1.0026
0.0006917774208515337	1.0038
0.000786055977650447	1.0046
0.0009036791466001634	1.0058
0.0010743481744760403	1.0076
0.0013809431559626195	1.0114
0.0016182348408064883	1.0146
0.0018937116992826547	1.0184
0.0022005453869438827	1.024
0.0026500294337988024	1.0312
0.003228037174507134	1.0424
0.003870937354181801	1.0562
0.004775922528684903	1.0742
0.005523911295449991	1.0898
0.00670025402503517	1.1186
0.008292471525425938	1.1554
0.010170540791914658	1.199
0.01216790384577393	1.2546
0.014621912186851622	1.3178
0.017291907471415638	1.3956
0.020513717459300248	1.4914
0.02422947824448558	1.6128
0.029029874543304524	1.7628
0.03504053509865396	1.953
