dD	 D	 
0.0	1.0
0.39999999999999997	2.2
0.9165151389911681	6.6
2.2	15.6
3.6386810797320503	29.4
5.513619500836088	47.0
7.947326594522211	67.2
10.421612159354234	88.7
13.474420210161178	110.2
16.287725439729147	131.1
19.02340663498523	150.9
22.001136334289644	170.5
24.702226620286684	189.0
27.250871545695563	206.7
30.219364652487318	223.7
32.65409622084188	239.9
35.52126123886932	255.8
38.14498656442285	271.4
41.097566837952826	286.7
43.25378596146238	301.9
44.54929853544273	317.6
43.6971394944795	334.4
39.39796949082529	353.0
31.972488173428104	373.6
23.895606290697042	396.0
20.593445559206454	418.9
24.584751371531095	441.3
31.21233730434169	462.3
36.23382397705216	481.9
39.39606579342663	500.5
40.94826003629458	518.2
41.562483082703324	535.6
41.88424524806434	552.9
42.10522532893037	570.5
42.73277430731593	587.9
44.12720249460643	605.7
46.53482566852486	624.1
50.218422914305066	643.1
55.01354378696214	662.9
60.49099106478584	682.8
65.43126164151201	702.5
68.75092726647402	721.1
69.9474088154808	738.4
68.91472992038786	754.6
66.49511260235597	770.0
63.037211232731416	785.1
59.058953597231984	799.8
55.05124885050293	814.6
50.96116168220658	829.6
46.59785402784124	844.8
42.32068052382901	860.4
38.06166049977326	876.1
33.65427164566186	892.3
29.455220250407226	908.7
24.83223711227001	925.4
20.288913228657666	942.4
15.524174696260024	959.0
10.910545357588685	975.6
7.1860976892886725	990.4
3.9862262855989496	1003.1
1.8466185312619385	1012.7
0.6633249580710799	1018.4
0.48989794855663565	1021.4
0.0	1022.0
