dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.6708203932499369	1.5
1.9390719429665317	2.8
4.8218253804964775	5.5
10.159232254457025	10.7
18.425254408012933	19.1
30.425154066988714	32.1
46.56651157215881	49.6
66.47623635555792	72.1
88.7064822885002	98.4
111.7381313607848	127.7
134.00003731342764	158.3
152.92367377224497	188.5
167.3990442027672	217.6
177.20352705293425	245.1
181.71185982208206	270.0
181.3919513098638	293.4
176.71810886267428	315.1
169.22363901062997	335.6
159.03446167419185	355.2
146.47184029703456	374.0
132.53286384893372	392.2
116.95729990043374	409.7
100.51845601679327	427.2
82.59473348827999	444.1
64.09531964192082	460.7
44.66195248754806	477.1
25.26440183340979	493.1
10.488565202161828	509.3
21.340337391897066	525.3
40.553791438039426	541.3
60.2358697123234	557.2
79.26544013629143	573.3
97.21939106988893	589.7
114.26937472481417	606.1
130.18678888427965	623.0
144.74560442376134	640.1
157.8407108448261	657.9
169.26948927671518	675.8
178.5592618712342	694.7
185.02475510050002	714.2
188.3895166934721	735.3
187.69816195157586	758.0
181.93254244362112	782.5
171.25875160119554	809.2
155.4663950826673	838.0
135.61375298987932	867.9
113.02477604490089	898.0
89.06340438137316	926.9
66.4951877958097	952.7
46.24283728319447	975.0
29.923903488682754	992.4
17.8986032974643	1004.8
9.778036612735708	1012.7
4.459820624195551	1017.9
1.8	1020.4
0.66332495807108	1021.6
0.4	1022.2
0.45825756949558405	1022.3
0.48989794855663565	1022.4
0.0	1023.0
