dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4	1.8
0.0	3.0
0.39999999999999997	5.2
0.3	10.1
0.5385164807134504	19.1
0.6	33.8
1.16619037896906	57.2
1.4317821063276353	91.5
1.7204650534085253	139.2
1.8330302779823358	201.8
1.857417562100671	278.5
1.9595917942265426	367.4
2.051828452868319	464.3
1.57797338380595	564.1
1.5362291495737215	661.2
1.8547236990991407	749.6
1.7888543819998317	826.0
1.6	887.8
1.2489995996796797	934.8
1.268857754044952	968.7
0.9	991.3
0.6633249580710799	1005.4
0.4	1013.8
0.48989794855663565	1018.4
0.0	1021.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.48989794855663565	1022.6
0.30000000000000004	1022.9
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
