dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	2.0
0.45825756949558405	2.7
0.45825756949558405	3.7
0.0	5.0
0.39999999999999997	7.8
0.6	11.2
0.3	16.9
0.8306623862918076	24.9
0.8	36.6
1.16619037896906	52.2
1.4000000000000001	73.2
1.4866068747318506	100.3
1.9595917942265422	134.4
1.8138357147217055	175.9
2.0999999999999996	224.7
1.9595917942265426	280.6
2.0396078054371136	342.8
2.051828452868319	409.7
1.9	479.7
1.4317821063276353	550.5
1.2041594578792296	620.5
1.2649110640673518	687.0
0.9797958971132713	748.8
0.9	804.3
0.8	852.6
0.6708203932499369	893.5
0.6324555320336759	927.0
0.7999999999999999	953.6
0.45825756949558405	974.3
0.6708203932499369	989.5
0.5	1000.5
0.5	1008.5
0.0	1014.0
0.4	1017.2
0.4	1019.2
0.0	1021.0
0.4	1021.8
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.30000000000000004	1022.1
0.5	1022.5
0.45825756949558405	1022.7
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
