dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0002827507969883028	1.0005999400059995
0.0002827507969883028	1.0005999400059995
0.00031609495756142756	1.000799920007999
0.00044688262752521794	1.0015998400159984
0.0005992864473284274	1.0027997200279972
0.0007729041129710887	1.004999500049995
0.0009565131976624104	1.006999300069993
0.001380639016392444	1.0115988401159883
0.00208267150882849	1.0203979602039797
0.0028378554810401906	1.0323967603239677
0.0036678737174425037	1.0493950604939506
0.004980945122302328	1.0777922207779222
0.006374630499619561	1.118988101189881
0.008883972092714444	1.185981401859814
0.01148784256867613	1.273172682731727
0.014749308012495554	1.4001599840016
0.019669805083502207	1.592940705929407
0.02546753768817703	1.8495150484951506
0.033510603160086735	2.22987701229877
0.042888134317044385	2.7474252574742524
0.055231086397167485	3.453154684531547
0.070468961115335	4.417858214178582
0.09000588652459009	5.692930706929307
0.11382311476532143	7.371562843715629
0.14389247716726664	9.603739626037397
0.1792733737369838	12.517848215178482
0.22262767948293477	16.284471552844714
0.27377796548476707	21.05039496050395
0.33583560085416847	27.208579142085792
0.4081561748756997	34.96580341965804
0.49235194830440604	44.67823217678232
0.5891087387642058	56.707429257074295
0.6995911251552291	71.44435556444355
0.8237235992026327	89.33436656334366
0.9631979130244569	110.996800319968
1.1177398043620912	137.12118788121188
1.2887060185553434	168.2962703729627
1.4723984725564336	205.04299570042997
1.6691595395107997	248.3788621137886
1.876911572523129	298.8794120587941
2.09683080402459	357.3551644835516
2.321067576554266	424.5052494750525
2.5473137805657724	500.965803419658
2.771905707058563	587.6945305469453
2.9916592643956	685.6677332266773
3.1992208705851652	795.2091790820917
3.391690812570491	917.3111688831117
3.56207568767487	1052.114088591141
3.7043561933405504	1200.036696330367
3.8113547674248016	1361.5713428657134
3.8769117929321744	1536.4440555944404
3.898773589297736	1725.2469753024698
3.8705302842768754	1927.1125887411258
3.7905102024537713	2142.5224477552247
3.654889965904468	2370.693430656934
3.4658045514837137	2611.1835816418356
3.2247285524698417	2863.07099290071
2.927784506681203	3125.5273472652734
2.5845752826158854	3396.943805619438
2.2000269754981923	3676.7942205779423
1.780229964395732	3963.4969503049697
1.3337935433548838	4255.805719428057
0.8921652446611587	4551.77492250775
0.52837677763554	4850.506449355064
0.5256751698496261	5150.078492150785
0.8820093102694488	5448.547245275472
1.3226871367986675	5744.618438156184
1.764542862146691	6036.728827117288
2.1871428421613883	6323.866913308669
2.5745850984482868	6604.066093390661
2.9196826288254614	6875.72392760724
3.2159981253097363	7138.232276772323
3.459486656417801	7390.478252174783
3.648191615419999	7630.967803219678
3.7803361720507542	7859.455554444556
3.86086263446948	8075.023797620238
3.8870827275921442	8277.47595240476
3.8643679077889135	8466.163883611638
3.798290386078214	8641.282771722828
3.6949747031277735	8802.448855114488
3.55721001107275	8950.158484151585
3.388554279075789	9084.872612738725
3.1963768228294023	9206.817818218178
2.9899165422533356	9316.58504149585
2.7687772190813478	9414.449855014498
2.5439365904554796	9501.233576642337
2.3172550677100374	9577.814718528147
2.0950559396772004	9645.018398160184
1.8796912445167366	9703.19498050195
1.671162115134018	9753.690330966903
1.4723282175341466	9796.99100089991
1.2883984536674198	9833.7301269873
1.1186600372289486	9864.906809319069
0.964933140678874	9890.917208279172
0.8239926629829958	9912.679832016798
0.6994128829782139	9930.620037996201
0.5884349818116154	9945.362163783622
0.490820506009967	9957.360363963604
0.40694798831555395	9967.026797320268
0.33540913838754394	9974.73602639736
0.27349910644735953	9980.904209579043
0.2217586965978746	9985.751524847516
0.17824046632492746	9989.540545945405
0.1424400006499914	9992.421857814219
0.11281554781951772	9994.635236476352
0.0889576592264411	9996.336466353365
0.0690521868270471	9997.61593840616
0.05363035630289545	9998.554044595541
0.041035651037649584	9999.259574042595
0.03135312215757404	9999.780121987802
0.02397554472230409	10000.153884611538
0.018143920788108215	10000.41785821418
0.013479087387883549	10000.608639136086
0.01050563487751144	10000.732626737326
0.007930531515232946	10000.819618038196
0.005965694098799827	10000.878212178783
0.004706295631378284	10000.919608039196
0.003508156992086926	10000.94800519948
0.0028714919663467516	10000.966403359664
0.0021702025078375554	10000.977802219779
0.0015300449726988374	10000.986401359864
0.0010736452631908134	10000.991600839916
0.0007196947938409584	10000.995600439956
0.00046856816641244854	10000.99800019998
0.00037386637049577223	10000.998600139987
0.00014139307550117174	10000.999800019998
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
0.0	10001.0
