dD	 D	 
0.48989794855663565	1.4
25.786818338057916	23.8
88.03868467895235	81.7
152.84178093701996	149.7
189.8429877556714	205.2
198.44434988177417	247.8
188.48246602801015	282.4
169.24186834232245	314.3
147.32511666379227	345.1
125.90794256122209	374.3
106.0954287422413	401.6
88.9955616870864	425.7
74.64589740903381	446.3
62.83796623061571	463.3
53.401217214591654	476.9
45.44711211947355	487.6
38.92762515232595	495.8
33.425888170697874	502.1
28.738301967931232	506.9
24.907027120874943	510.2
21.320412753978285	512.8
18.283599208033415	514.9
15.742934923323542	516.6
13.820636743652587	517.7
12.273548794053006	518.6
10.89219904335208	519.4
10.198039027185569	520.0
9.624967532412771	520.4
9.274157643689264	520.7
9.082400563727631	520.9
8.926925562588723	521.1
8.809653795694812	521.3
8.765842800324451	521.4
8.73212459828649	521.5
8.69540108333135	521.7
8.7	521.9
8.729833904490967	522.3
8.978307190111062	522.7
9.414881836751857	523.4
10.069756700139283	524.0
11.198214143335536	525.0
12.924395537122809	526.4
15.0	528.0
17.793538152936307	530.3
21.02855201862458	533.0
24.759038753554226	536.7
29.523719277895864	541.5
34.89068643635433	547.8
41.63652242923273	556.0
49.908315940332024	566.6
59.70226126370759	579.8
72.04054414008823	596.4
86.56304061203025	616.2
103.8316425758545	639.3
123.11787035195175	665.3
144.29774773017078	693.4
165.5070995456086	723.0
183.6510005417885	753.1
193.09399265642628	786.1
183.81033703249662	826.6
147.74356161944925	879.8
85.52566866151939	944.6
25.105577069647293	999.9
0.48989794855663565	1021.6
