dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	2.0
0.0	3.0
0.39999999999999997	4.8
0.0	8.0
0.4898979485566356	13.4
0.4898979485566356	22.4
0.45825756949558394	36.3
0.7000000000000001	56.9
0.8	85.6
1.004987562112089	124.3
1.3	174.1
1.1	235.3
1.1	306.3
1.1	385.7
1.3601470508735443	470.5
1.3266499161421597	557.8
1.6	642.8
1.7000000000000002	721.9
1.8547236990991407	792.6
1.4832396974191326	853.0
1.6613247725836147	902.2
1.2000000000000002	940.4
0.8717797887081348	968.8
0.7745966692414834	989.0
0.48989794855663565	1002.4
0.4472135954999579	1011.0
0.30000000000000004	1016.1
0.30000000000000004	1019.1
0.0	1021.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.45825756949558405	1022.3
0.4	1022.8
0.30000000000000004	1022.9
0.30000000000000004	1022.9
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
