dD	 D	 
0.00017628232632039265	1.0036294799092573
0.001812735699233518	1.0979594463294675
0.007516720447855231	1.7147181342440845
0.02255355553628477	4.394278111380496
0.056401690563351536	13.130004168929416
0.1077024559079107	35.44968250560197
0.1636770961053171	82.07095887281959
0.20068811900983516	163.166342181842
0.18809425616615688	282.67856112396703
0.1465007980184406	432.80276739153175
0.14357974264252596	594.6572568947633
0.18097895538239187	744.5501758802369
0.1931279581189642	863.4704129262609
0.1552576534143827	944.0802882884497
0.10206390905539846	990.212295704972
0.05155139672117785	1012.1738409737246
0.020761225557143336	1020.7094777405885
0.006652606065484798	1023.3193936185147
0.0017260587557204371	1023.9064136484403
0.0003725051683534775	1023.9934030048752
