dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00014140721339450825	1.0002
0.00019995999599919982	1.0004
0.0002448754785600224	1.0006
0.0002827295527531566	1.0008
0.00039967987189749746	1.0016
0.00044676615807377355	1.002
0.0005284089325512958	1.0028
0.0006152690468404858	1.0038
0.000772269383052313	1.006
0.0009339464652751784	1.0088
0.001150260839983697	1.013
0.0014691439684387639	1.0204
0.0017056506090052561	1.0266
0.0021159196582101127	1.0378
0.0026494708905741913	1.0548
0.0031900319747613813	1.0764
0.0038374319537940993	1.1046
0.004673958065708334	1.1454
0.00564586609830591	1.1986
0.0071149642304090335	1.2778
0.008738014419763794	1.3848
0.010714720901638082	1.5234
0.013498899362540635	1.7154
0.01672270779509108	1.9638
0.020622472305715435	2.2806
0.02546337636685285	2.7092
0.03106653498541477	3.2398
0.037932051038666495	3.9252
0.046317287658065635	4.8192
0.05658859386837599	5.9638
0.0685945439229681	7.4112
0.08264676555074615	9.1988
0.09949309371006614	11.4548
0.11886312260747653	14.2922
0.14227103688382958	17.7992
0.16874928057920724	22.0548
0.19927403218683562	27.2936
0.23441087094245436	33.6328
0.27394502980707647	41.3262
0.31974664618100374	50.6484
0.3702544504040431	61.6866
0.427146602468052	74.94
0.48965432613222154	90.653
0.5573165173077145	109.0244
0.6314524730682429	130.5484
0.7126254266330945	155.7354
0.7989068033732094	185.0282
0.8906885931210751	218.9078
0.9868928006121029	257.549
1.0852199650043304	301.7334
