dD	 D	 
0.0	1.0
12.644761761298628	12.1
49.094195176212025	45.6
100.66503861818164	97.5
148.03259776143904	154.5
176.34026766453545	206.1
183.27435718070328	249.9
174.0420638811204	287.6
154.9575748390507	322.5
132.23316528012174	355.3
108.8933423125583	385.8
87.06325286824517	413.7
67.98977864355788	438.3
52.08080260518265	459.3
39.75977867141617	476.6
30.89595442772403	490.2
25.44425278918601	500.7
22.41539649437413	508.5
21.473006310249154	514.1
21.243587267690927	517.9
21.0535032714273	520.5
21.22003770024926	522.1
21.325102578885758	523.2
21.359073013593076	523.7
21.4895323355349	524.0
21.480456233516083	524.3
21.350644018389705	524.5
21.350644018389705	524.5
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.615735009478627	524.6
21.493254755853055	524.8
21.431052237349434	524.9
21.25464655081331	525.2
21.35158073773462	525.9
21.53810576629245	527.1
21.647401691658054	528.7
22.370516310536956	531.4
23.61778990506944	535.0
26.28763968103641	540.6
30.900000000000002	548.3
37.5713986963488	558.3
47.4	571.8
60.5631075820916	588.9
76.80520815673896	609.6
95.91892409738549	633.6
117.31922263636083	661.0
140.06555608000133	690.2
161.5883968606657	721.3
178.4999719887933	753.4
185.741998481765	788.1
176.87184626163656	828.5
146.70446482639852	877.0
98.7935220548392	930.8
47.68857305476858	980.0
12.665306944563168	1011.7
0.0	1022.0
