dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00039999990389751164	1.0008003201280513
0.0006925195085731731	1.002000800320128
0.0012625656899714938	1.006002400960384
0.001492536139534708	1.0084033613445378
0.0024218793910261317	1.0172068827531013
0.004010605718607308	1.0352140856342538
0.005576357591906638	1.0620248099239695
0.007879787780570451	1.1104441776710685
0.012383089092821747	1.1884753901560625
0.018342534416181156	1.3273309323729492
0.027735685040577048	1.558623449379752
0.03938171767816315	1.8999599839935974
0.05743327574052254	2.4757903161264507
0.08247653711391205	3.343737494997999
0.11629530419751571	4.608643457382954
0.16349275679735117	6.486194477791116
0.22553773912382813	9.203681472589036
0.30530367489712934	13.02641056422569
0.4110541319128288	18.51140456182473
0.5423620682970045	25.988795518207283
0.7050243545381383	36.056022408963585
0.9029598806957121	49.36934773909564
1.1395510300545926	66.71268507402961
1.4167583088379203	88.84033613445378
1.7362070474686424	116.90676270508203
2.095374941641261	151.74589835934373
2.4893310266068522	194.2360944377751
2.915596246410988	245.16326530612244
3.364310087670882	304.62865146058425
3.8238360500736137	373.7871148459384
4.282060303323584	452.9015606242497
4.7267933872739505	541.4193677470988
5.142997062389236	639.2717086834734
5.512362615093195	745.1336534613846
5.819606044452814	858.2933173269307
6.056229264777072	977.0676270508203
6.211952590714001	1100.1296518607444
6.280006236843417	1225.4417767106843
6.258526737544946	1350.5370148059224
6.147650631987343	1474.311724689876
5.952785521070375	1594.0968387354942
5.685028182961974	1708.561824729892
5.354297987732956	1816.452180872349
4.967744025903606	1915.8987595038016
4.547842137352895	2006.782713085234
4.102971234776387	2088.5718287314926
3.65490549743776	2161.0536214485796
3.211258726671502	2224.042817126851
2.7792858626603465	2278.1020408163267
