dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00014143549766476536	1.0002000400080016
0.00014143549766476536	1.0002000400080016
0.00028278608732962014	1.0008001600320064
0.0003740480321695458	1.0012002400480096
0.0004469405212426099	1.0018003600720145
0.0006922192159782349	1.0032006401280256
0.0009886730335815247	1.0054010802160431
0.001308517911999303	1.0092018403680736
0.002013633617536567	1.0164032806561312
0.0029170883808538523	1.0272054410882177
0.004207461885403554	1.0452090418083617
0.005853512283430585	1.07001400280056
0.007969120183909027	1.1048209641928386
0.010796419017969794	1.163232646529306
0.01537672181490341	1.2640528105621125
0.020957201384558064	1.3986797359471894
0.028366488715679098	1.5969193838767755
0.03854750943956075	1.8781756351270253
0.05071550994658842	2.2620524104820965
0.06641743361478987	2.806361272254451
0.08508559082459595	3.518103620724145
0.10961508990554619	4.511302260452091
0.14065677156280415	5.855571114222845
0.17886835305784196	7.6159231846369275
0.22439161290872164	9.90498099619924
0.2797292140315767	12.876575315063013
0.34542654119194577	16.644328865773154
0.4245284386889385	21.441488297659532
0.5162828685561734	27.396879375875177
0.6240882544339154	34.841568313662734
0.74787832614421	43.97639527905581
0.8907734421614875	55.22704540908182
1.051648012100073	68.65733146629326
1.2328878218943926	84.77855571114223
1.434720306259063	103.89277855571115
1.658714694220791	126.40608121624325
1.9041319583694076	152.84676935387077
2.1707421274977796	183.3646729345869
2.4606816822219515	218.73354670934188
2.770164674004882	258.98079615923183
3.100763566782706	304.8683736747349
3.446121238384193	356.43588717743546
3.807931864436273	414.3126625325065
4.181357665393048	478.4110822164433
4.5641623098689035	549.2854570914183
4.951861616325773	627.1430286057212
5.342248187584426	712.2854570914183
5.728236948018322	804.5435087017404
6.105957625384394	903.8525705141028
6.471086397747149	1010.2642528505701
6.817381517212872	1123.859771954391
7.142251046590396	1244.475095019004
7.435912772594329	1371.3210642128427
7.695143169749351	1504.0424084816964
7.913178010805079	1642.9531906381276
8.088401113708272	1786.9625925185037
8.211622583839423	1935.7745549109823
8.2823030144564	2088.8955791158232
8.296047242408376	2245.488297659532
8.249478047417227	2405.3944788957792
8.140108677133439	2568.247849569914
7.962642479985438	2733.211442288458
7.718834935362638	2900.0250050010004
