dD	 D	 
0.007364856934114638	1.0888110201168033
0.2309206775465027	2.9995528461620458
1.1412934741125436	11.139795529331249
3.289964671800048	31.134370480250247
7.122179204223428	67.26318540313441
11.65734589582177	118.87931941833999
15.913411403537912	181.80997407415967
19.4320332862685	248.98894149597967
21.155929304838416	313.38956866480123
21.404012511844243	369.7830179786218
20.442473478356483	416.04159503799775
18.58751228169357	451.4998509003907
16.55444971905715	477.40200197857365
14.629771365859	495.374837299226
13.152004072600432	507.31387119206704
12.045555606326001	515.1080052792928
11.522546628478503	520.0830229445767
11.289960899406358	523.1040312544752
11.275072023588965	524.9707804719909
11.31256498271124	526.1189580964835
11.41548917978369	526.7976270378067
11.530213633265097	527.2175287889781
11.648183169713311	527.485081946598
11.74448457738681	527.6587423877352
11.831975815938463	527.792063808148
11.914601833734203	527.948771122097
11.9849272746582	528.1749114177653
12.066474272209277	528.5323643508767
12.155108493380062	529.1230725908174
12.217228243286192	530.1300560704165
12.2750052306644	531.830496499259
12.263394731466674	534.5540331804281
12.19993894727978	539.029584513077
12.129544750775187	546.2180321777287
11.97555718852953	557.531034790057
11.931125182174032	574.4276179177019
11.686875121709399	598.8671077798372
11.403064679970825	632.3338573818473
11.063408138126514	675.7713472299132
10.421293270104774	729.1027735077777
9.92476495246073	790.1124543732756
8.699472484033969	853.6044645015447
6.834712677783931	912.9656342096378
4.290343266684061	961.2800474793197
2.1778559455863844	994.9395346963302
0.7691786077160038	1013.5946726194485
0.21914711242032398	1021.1008345010052
0.017365057149861494	1022.8866331394598
