dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.001415627058175783	1.002004008016032
0.0019999879357228438	1.0040080160320641
0.0024470094657750084	1.006012024048096
0.0031527000987689666	1.0100200400801602
0.005753802258729448	1.032064128256513
0.009536908568629503	1.0861723446893787
0.014017438252404271	1.1623246492985972
0.020062055974559734	1.3366733466933867
0.028660963945531866	1.6593186372745492
0.03989585174557151	2.2424849699398797
0.05599096655025051	3.312625250501002
0.07980579813435804	4.977955911823647
0.1094070558976606	7.597194388777555
0.14070171437932916	11.424849699398798
0.1839703034874963	17.190380761523045
0.22681464762934042	25.619238476953907
0.2781898587819498	37.16032064128257
0.33174544831056735	52.91783567134269
0.3928322959027306	73.72144288577154
0.43079308558517787	100.45090180360721
0.46418881460276135	133.9579158316633
0.48639608740393286	174.36673346693388
0.4755717217867101	221.6372745490982
0.46272415781598597	275.1182364729459
0.4472740877904399	334.3627254509018
0.4166277264167562	397.82965931863725
0.39134877868507756	464.5751503006012
0.408193736633992	531.6312625250501
0.42961859765097377	598.0861723446894
0.45205470257269387	661.943887775551
0.4762990744639314	721.5350701402806
0.49508373848739345	775.4048096192384
0.4887806606631149	822.4248496993988
0.46620049229710536	863.0400801603206
0.43333663121217386	896.7394789579158
0.38993293114178623	923.6773547094189
0.340427016498181	945.1503006012024
0.2811879796716879	961.4308617234469
0.2243936703392469	973.3807615230461
0.17724482965777205	981.7635270541082
0.1387344683312859	987.623246492986
0.10469121293151422	991.6052104208417
0.07504410819433427	994.2024048096192
0.05460618328863274	995.7995991983968
0.04040778581560213	996.7394789579158
0.02852106153005186	997.3286573146293
0.020157307102485797	997.6372745490982
0.01387199647017098	997.8256513026053
0.008861501882145377	997.9238476953908
0.0054050845775241285	997.9699398797595
0.0037227661394983605	997.9859719438878
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
0.0	998.0
