dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.001415627058175783	1.002004008016032
0.003456521658682069	1.0100200400801602
0.006121469181561287	1.0260521042084167
0.01317663310046449	1.0841683366733468
0.027211429431975506	1.220440881763527
0.056125418484405075	1.5050100200400802
0.09774335790913903	2.0801603206412826
0.17661708722374278	3.308617234468938
0.30856032651422644	5.701402805611222
0.4736642273837843	9.434869739478957
0.6956301581711003	15.54308617234469
0.9943654128158506	25.206412825651302
1.3588875035681782	39.256513026052104
1.753720917506149	58.482965931863724
2.1811631891104977	84.00200400801603
2.5854867399918695	115.8496993987976
2.9311310303508	153.0681362725451
3.183745195063639	195.05410821643287
3.3061666628598	239.2745490981964
3.288584629631631	283.52304609218436
3.1225813265115283	326.12224448897797
2.8495433229006917	365.2865731462926
2.5014431205923646	398.62525050100203
2.1037798436420663	426.36673346693385
1.7129326910995897	448.08016032064126
1.3432576809851162	464.8356713426854
1.0100528432501172	477.0
0.7409011324773747	485.30861723446895
0.5247395770529248	490.7575150300601
0.3665019443903922	494.1382765531062
0.24050637881861298	496.3066132264529
0.1561390278514418	497.5390781563126
0.10305186446315398	498.21643286573146
0.06920687910827064	498.6052104208417
0.052094244575519394	498.7875751503006
0.03893509303504721	498.90981963927857
0.03389672772164764	498.95991983967934
0.032431500119296755	498.9799599198397
0.032092353671779046	498.98597194388776
0.03181207178839419	498.9939879759519
0.03171756547654736	498.99599198396794
0.031622713102323646	499.0
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
