dD	 D	 
0.0	1.0
0.0	1.0
0.3	1.1
0.6708203932499369	2.5
1.746424919657298	5.5
3.9698866482558417	10.8
6.437390775772433	19.4
9.637945839233588	31.1
13.55912976558599	46.5
17.80028089666003	65.5
21.647401691658054	87.3
25.75829963332207	111.9
28.814753165696214	138.9
31.208332220738743	167.8
32.76888768328885	198.0
33.615621368643474	229.7
33.47013594235912	262.5
32.775600680994394	296.6
31.562002471326178	331.2
29.518807563992148	366.8
27.71569952211201	402.8
25.94012336131037	439.1
24.084019598065435	475.6
22.334054714717613	512.3
21.6573313222105	548.6
21.60092590608097	585.0
22.548614148102317	620.6
23.577319610167734	656.1
24.683800355698875	690.9
25.612496949731394	725.0
26.017109754928583	758.1
25.69747069265767	790.2
24.335159748807897	821.0
22.85694642772739	850.4
20.74222745994268	878.6
18.61316738225926	904.5
16.261918705983007	928.5
13.272528018429647	950.2
10.530432089900204	969.1
7.751773990513397	985.1
5.539855593785816	997.9
3.6110940170535577	1007.6
2.1	1014.3
1.118033988749895	1018.5
0.7	1021.1
0.0	1022.0
0.0	1022.0
0.4	1022.2
