dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.5385164807134505	1.9
1.4866068747318506	4.3
3.269556544854363	9.1
6.296824596572466	17.5
10.84850220076486	31.9
17.609372504436383	52.9
26.69082239272518	82.0
37.98960384105104	118.7
50.80167320079133	161.3
64.35184535038603	208.2
77.26422199181197	256.2
88.50898259498864	302.4
96.91315700151347	344.2
102.19026372409458	380.5
103.94464873190924	410.1
101.98259655451022	433.5
96.87951279811433	451.4
88.97842435107512	464.8
79.12022497440209	475.3
68.4116949066459	483.2
57.10350251954778	489.3
45.83503027161649	494.5
35.46885958132852	498.4
26.668333281253254	502.0
18.9	504.7
12.299999999999999	506.9
6.9	508.7
2.0999999999999996	510.3
2.4	511.8
6.9	513.3
12.599999999999998	515.2
19.5	517.5
27.568278872646363	520.3
36.70272469449645	523.9
47.604201495246194	528.2
58.873083832936764	533.4
70.77859846026905	539.7
81.9944510317619	548.1
91.91321994142082	558.4
99.95418950699366	572.4
105.06003045878103	590.3
106.86234135559637	614.2
105.0385167450493	644.1
99.51427033345519	680.1
90.34649965549302	722.1
78.7541110038073	768.3
65.5607352002706	816.3
51.73200170107474	863.0
38.41093594277547	906.0
26.94141792853524	942.4
17.679366504487653	971.2
10.903669107231748	992.1
6.139218191268331	1005.9
3.1064449134018135	1014.5
1.3416407864998738	1019.0
0.6000000000000001	1021.2
0.0	1022.0
0.30000000000000004	1022.1
0.30000000000000004	1022.1
0.48989794855663565	1022.4
