dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.45825756949558405	1.3
0.3	2.9
0.3	5.1
0.4472135954999579	10.0
0.7810249675906654	18.3
0.9433981132056604	32.9
1.1357816691600546	55.9
1.3266499161421599	90.2
1.3453624047073711	137.7
1.32664991614216	200.2
1.3453624047073711	277.3
1.4000000000000001	366.8
1.4866068747318506	464.3
1.5	564.5
1.886796226411321	661.8
2.1656407827707715	750.9
2.238302928559939	827.3
2.022374841615669	888.9
1.8681541692269406	935.9
1.42828568570857	969.6
1.2206555615733703	991.9
0.6324555320336759	1006.0
0.6324555320336759	1014.0
0.5	1018.5
0.0	1021.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.30000000000000004	1022.1
0.48989794855663565	1022.4
0.4	1022.8
0.4	1022.8
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
