dD	 D	 
0.005555162073844247	1.4473821431748388
0.08945854241287986	7.907926379638317
0.41179864932032206	31.57813682147303
0.9066365296449682	76.42048697863123
1.4228339692485565	137.71205890291472
1.8003833229878023	207.98831148444052
1.954964633516194	280.8243151312524
1.8869997833788887	352.5928219898201
1.6560147658549245	421.99639582636695
1.3887758770837084	489.35813166161597
