dD	 D	 
0.0	1.0
0.6403124237432849	3.3
2.0024984394500787	9.7
4.431703961232068	22.6
7.922120928135344	40.2
12.270289320142375	61.8
16.660132052297786	84.8
21.55110205998756	108.5
25.85420662097369	132.4
29.869047524151153	156.2
34.208332318310994	180.3
37.94944004856989	204.2
41.58425182686349	228.5
44.842056152678815	252.7
47.24626969401923	277.3
48.09376258934208	302.7
46.23159093087756	329.2
41.485057550882104	357.3
33.76107225785342	386.7
25.337916252130917	416.7
18.958902921846505	445.6
16.60752841334315	473.3
18.113254815189897	498.9
20.6	523.2
24.119701490690137	547.2
27.7	571.1
31.90548542178915	595.8
36.61912068851463	621.8
42.93029233536618	649.3
49.85418738681837	677.6
56.35033274080997	705.2
60.73845569324264	731.8
62.30569797378086	757.0
61.58701161771044	780.8
58.99228763152011	804.1
54.914114761143146	827.2
49.8473670317701	849.8
44.43073260705927	872.1
38.46933843985363	893.9
32.46059149183822	915.9
26.14211162090775	936.7
20.25561650505854	956.9
14.427751037497147	976.2
9.305912099305473	993.0
5.095095681142799	1006.8
2.181742422927143	1015.8
0.6708203932499369	1020.5
0.0	1022.0
