dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.39999999999999997	2.2
1.044030650891055	4.9
2.3259406699226015	10.3
4.127953488110059	19.6
6.986415389883427	33.7
10.901376059929316	53.4
15.520631430454111	79.1
20.736682473336955	110.3
25.983841132519267	145.8
31.223228532616545	184.1
35.54996483823859	224.0
39.192346191571644	263.6
42.76260048219706	301.4
44.873600256721105	336.6
46.49526857649066	368.3
47.52693972895793	396.3
47.9391280688333	420.8
48.06048272749661	441.7
47.57783097199788	459.5
47.30591929135296	474.5
46.54127200668241	487.1
45.91176319855294	498.1
44.90434277439099	507.0
44.07901995280748	514.8
42.758507925324054	521.9
41.90178993790122	528.2
41.083451656354285	533.5
40.73438351073943	539.1
40.33658389105354	544.4
40.77560545227992	549.5
41.44261092161062	555.1
42.46598638910911	560.8
43.95327064053368	567.1
45.32284192325101	574.2
47.05751799659646	582.3
48.941189196830926	591.6
50.41239926843395	602.7
51.95623158005207	615.5
52.85603087633425	631.2
53.56388708822391	649.1
53.76095237251661	670.6
53.25495282131043	695.1
51.56200151274192	723.4
49.19105609762815	754.2
45.84931842459602	787.8
41.31452529074974	822.9
35.87533971964586	858.6
29.897993243694465	893.1
23.676993052328246	925.0
17.544229820656135	953.0
12.136309158883519	975.9
7.964923100695951	993.4
4.648655719667784	1006.3
2.5475478405713994	1014.1
1.2806248474865698	1018.6
0.4472135954999579	1021.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.45825756949558405	1022.7
