dD	 D	 
0.00015304850560639933	1.0031764391742037
0.0015712569671199265	1.0815315862404493
0.005402093919089164	1.6163199345749089
0.015303961730103571	4.041190150622434
0.03983988827116562	12.194542438790268
0.07926298699714449	33.6171635318904
0.1279507207306684	79.24370368560157
0.1600264890538752	159.95600611712268
0.16086374802004005	279.9043438159858
0.12947534694832255	431.8410787151586
0.14257323304952135	595.7777229666517
0.16534627098833346	747.2811967646379
0.16091064310478093	866.8180645496104
0.12767702058793365	946.8883584737987
0.08142984066655386	992.0107837458183
0.03921610964568172	1013.0766321124794
0.01543461324526677	1021.0627006412511
0.005242983843615679	1023.4117458629257
0.00133258446067298	1023.922888939447
0.00036069897096222984	1023.9945240016848
