dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.6403124237432849	1.7
0.9433981132056604	2.9
1.3416407864998738	5.0
2.4166091947189146	8.6
3.556683848755748	13.5
5.219195340279955	20.6
7.389857914736926	29.7
9.643650760992955	41.0
12.10826164236634	54.7
14.798986451781081	70.7
17.493141513175956	88.7
20.703622871372055	108.6
23.435229890060818	130.3
25.768973592287296	153.4
27.701263509089255	177.8
29.581075031174915	203.4
30.9832212657109	229.8
32.29860678109816	257.0
33.266950566590864	284.9
33.349062955351535	313.2
33.45878061137315	341.9
33.221228153095126	371.5
32.47768464653846	401.0
31.560893523473	430.9
30.784574059096546	461.1
30.050124791754193	491.3
29.241067011995305	521.6
29.087626235222427	551.9
28.757781555606822	581.7
28.74038969812344	611.3
29.00706810417075	640.7
28.61835075611451	669.3
28.422526277584826	697.4
27.798561113841846	724.8
26.784510449138324	751.7
25.81104414780619	777.7
24.358981916328112	803.2
22.737853900489377	827.3
21.05445321066306	851.1
19.246817918814525	873.4
17.599999999999998	894.8
15.917286200857228	914.8
13.994641831786907	933.5
12.010412149464313	950.5
10.371113729971338	965.8
8.50235261559999	979.1
6.679071791798618	990.3
5.075431016179809	999.8
3.8845849199110063	1006.9
2.758622844826745	1012.7
1.9519221295943134	1016.3
1.445683229480096	1019.1
0.7483314773547882	1020.8
0.4	1021.8
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.48989794855663565	1022.4
0.30000000000000004	1022.9
