dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00014143549766476536	1.0002000400080016
0.00014143549766476536	1.0002000400080016
0.00019999998799359722	1.0004000800160031
0.00028278608732962014	1.0008001600320064
0.0004470166331859936	1.001600320064013
0.00054721442803284	1.002600520104021
0.0005993692542960899	1.003000600120024
0.0007983347208536105	1.0054010802160431
0.0011009173747411802	1.0092018403680736
0.0013864592063315727	1.0136027205441087
0.0016985425169322593	1.019003800760152
0.0022625399085658675	1.0288057611522305
0.002987831188327272	1.0420084016803361
0.0037340460879656742	1.0602120424084818
0.004978190680938793	1.087617523504701
0.006248656714948568	1.1204240848169633
0.007762784633386506	1.1644328865773155
0.009748589312957886	1.227245449089818
0.01271634302087447	1.3146629325865173
0.01607242927478558	1.4202840568113624
0.020353608129993463	1.571514302860572
0.025248760671652437	1.761752350470094
0.03161548657633142	2.0028005601120222
0.03893116457905087	2.302860572114423
0.0479934936097665	2.7005401080216043
0.05908948733529476	3.2090418083616723
0.07200243307097556	3.831366273254651
0.08772312019137103	4.629125825165033
0.1065820252847157	5.625325065013002
0.12768342273619013	6.808561712342469
0.15346519809460418	8.337267453490698
0.18365032268305398	10.159031806361272
0.2176928777313705	12.36507301460292
0.2577680490508364	15.045609121824365
0.30391312784202174	18.253250650130028
0.3556096772186347	22.02360472094419
0.4154495347489714	26.57011402280456
0.4836049688377383	31.96619323864773
0.5583929333211194	38.177235447089416
0.6429167145559305	45.52310462092419
0.7373612792884282	54.10502100420084
0.8411539118585452	63.92098419683937
0.9560196192599483	75.26385277055411
1.0811089200556923	88.19223844768953
1.2188286013243819	103.03980796159232
1.3681595284194157	119.90438087617524
1.5274685700619026	138.84576915383076
1.7006321238732476	160.25465093018605
1.8846793180755366	184.09861972394478
