dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0001999400059990001	1.0003999600039997
0.00024485100080988116	1.0005999400059995
0.00046856816641244854	1.001999800019998
0.000489354832784969	1.0021997800219977
0.0005821583266923272	1.0031996800319969
0.0006768637550440546	1.0041995800419958
0.0007980957923849176	1.0053994600539946
0.0009352227442088288	1.0071992800719929
0.0012746734928994756	1.0121987801219878
0.0014812034786130422	1.015998400159984
0.0018097649921857708	1.020997900209979
0.002252234019899812	1.0293970602939706
0.002712663675425231	1.03999600039996
0.0032074861342117045	1.04999500049995
0.004092200101058118	1.0685931406859315
0.004970788130500208	1.0897910208979102
0.006045740121056381	1.1183881611838815
0.0073968231329954925	1.1547845215478452
0.008868406342243632	1.1993800619938007
0.010450616637643783	1.2441755824417557
0.012448235930353923	1.3057694230576942
0.014878807401317676	1.3825617438256175
0.01758504428734545	1.4783521647835216
0.020808447985314872	1.5961403859614038
0.0245128907603513	1.7383261673832617
0.029085567203583653	1.9157084291570843
0.0347055583895373	2.130886911308869
0.0409990085972694	2.383061693830617
