dD	 D	 
0.5	1.5
28.13609781046405	30.4
95.42164324722144	104.1
162.07084870512648	184.2
200.31515169851733	244.8
208.58717602000368	284.3
198.5111835640501	313.1
179.75750332044558	338.2
158.1934259063884	362.2
136.22441044100725	385.9
114.94716177444313	408.5
95.48738136528826	429.4
78.46330352464138	447.9
63.87339039067833	463.7
51.49563088262926	477.0
41.48686539135007	487.8
33.11872582090078	496.5
26.686326086593485	503.2
21.418683432928365	508.2
17.660407696313243	512.1
14.68877122158283	514.8
12.673200069437868	516.7
11.347246362003427	518.2
10.324727599312245	519.0
9.726767191621274	519.7
9.357350052231668	520.2
9.167878707749137	520.5
9.022749026765624	520.7
8.964373932405989	520.8
8.915716460273957	520.9
8.87693640846886	521.0
8.87693640846886	521.0
8.848163651289457	521.1
8.829496021857647	521.2
8.829496021857647	521.2
8.820997676000147	521.3
8.834591105421914	521.5
8.820997676000147	521.7
8.87693640846886	522.0
9.013878188659973	522.5
9.342911751697113	523.1
10.02796090937734	524.2
11.29778739399888	525.6
13.124023773218333	527.6
16.037767924496226	530.3
20.047194317410106	534.1
25.42833065696606	539.0
32.17157130138346	545.3
40.895109732093886	553.7
51.18876829930566	563.9
63.99289023008728	576.9
78.85816381326666	592.3
95.67653839891993	610.0
114.6476776912642	630.1
135.3409029081748	651.8
157.10471030494278	674.9
178.15782329159728	698.3
196.07266510148733	722.1
205.19895223904044	749.3
196.9269153772536	786.7
159.77950431766897	844.1
94.3220016751129	921.4
27.741665415039524	993.0
0.5	1021.5
