dD	 D	 
0.0	3.0
8.946507698538015	84.6
20.452139252410735	269.1
28.588284313683463	422.1
33.51477286212753	502.4
36.84033116029225	533.3
38.67247082874328	543.2
39.600505047284436	546.0
39.91941883344496	546.8
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.83578792995063	546.9
39.75424505634587	547.0
39.765437253977225	547.1
39.7	547.9
39.84331813491442	550.1
39.92693326565416	558.2
39.067249711235114	584.5
35.034411654828745	653.3
25.6478069237898	784.3
10.863240768757727	942.7
0.48989794855663565	1019.6
