dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0014156270581757828	1.002004008016032
0.0019999879357228438	1.0040080160320641
0.0031527000987689666	1.0100200400801602
0.007702941013184181	1.0300601202404809
0.011787621552566104	1.060120240480962
0.023216450151024966	1.1523046092184368
0.04210013388055507	1.3727454909819639
0.07639309817328356	1.811623246492986
0.1293831023632398	2.5490981963927855
0.21692059141492165	3.9258517034068134
0.3376400594728867	6.082164328657314
0.49350683616794083	9.366733466933868
0.7033512360761351	14.462925851703407
0.9647884713300995	21.783567134268537
1.2766353001557371	31.701402805611224
1.6333671405965031	44.813627254509015
2.021166878961248	61.8877755511022
2.4127689748248557	82.39078156312625
2.7931555742869065	107.04008016032064
3.131500845947326	135.12825651302606
3.412863462787618	166.52104208416833
3.609007344557466	199.90180360721442
3.712933976253089	235.37675350701403
3.720766202861625	269.67735470941886
3.6319460809807107	303.47695390781564
3.4479484692790656	336.07214428857714
3.18228711863536	366.13426853707415
2.8600198429184034	393.0681362725451
2.521539694612233	416.0280561122245
2.1607387150269926	435.7414829659319
1.8113228864989435	451.5731462925852
1.4734380431952208	464.53507014028054
1.172811003991081	474.5170340681363
0.9006580515519315	482.1122244488978
0.6793083343020571	487.69939879759517
0.496119651499716	491.6112224448898
0.3545129524473708	494.2625250501002
0.25053609980586555	496.02204408817636
0.17608794950315473	497.1923847695391
0.12138860927748509	497.89178356713427
0.08290350733385847	498.33867735470943
0.05697188650137276	498.6292585170341
0.0443618784270252	498.7855711422846
0.03637530908866265	498.8897795591182
0.03279616796732747	498.94789579158316
0.031871658794305216	498.98396793587176
0.03174945795141255	499.0
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
0.031654383328691006	499.00200400801606
