dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.45825756949558405	1.3
1.374772708486752	1.9
3.2078029864690882	3.1
5.80086200490927	5.5
10.190682018393076	9.5
15.719096666157377	15.1
23.327237298917332	23.2
32.62039239494216	34.1
43.423956521717365	48.4
54.55859235720804	65.6
65.75142584005309	86.5
76.16304878351444	110.7
84.72756340176437	137.8
91.01296610923083	167.2
94.54866471822858	198.5
95.48198783016618	230.7
93.59620718811206	263.5
89.38014320865682	295.7
83.40887242973616	326.6
75.89835307831126	355.8
67.93791283223234	382.8
59.79974916335352	406.7
51.821713595750566	428.1
44.580376849012836	446.7
38.202617711355856	462.4
32.9637679885052	475.7
28.948920532551814	486.6
25.67489045740994	495.0
23.71075705244352	502.0
22.367163432138643	507.1
21.499069747316973	511.3
21.18490028298458	514.0
20.915305400591215	516.5
20.74222745994268	518.4
20.635891063872187	519.4
20.635164162177144	520.3
20.75957610357206	520.8
20.57692882818036	521.3
20.430614283471755	521.7
20.354115063052976	521.9
20.614557962760202	522.2
20.56234422433396	522.3
20.548479262466117	522.4
20.474618433563055	522.7
20.41298606279836	522.9
20.332486321156104	523.3
20.417884317431128	524.1
20.396323198066852	524.7
20.476571978727296	525.9
20.967594044143453	527.6
21.479292353334177	529.8
22.402901597784158	532.9
23.657768280207666	536.9
25.978645076292953	542.1
28.900519026481167	548.6
32.997121086543295	556.7
37.688194438046516	567.0
43.51367601111173	579.6
50.59288487524703	594.6
58.10714241812274	612.4
65.70357676717455	632.8
73.46563822631639	656.0
81.20252459129581	681.5
87.89795219457618	709.5
93.21743399171638	739.1
96.87667417908193	770.1
97.98693790500853	801.6
96.41078777813198	832.6
92.20932707703706	862.8
84.98564584681345	891.2
76.04768241044562	917.5
65.35441836632012	941.0
53.644104988339585	961.1
42.40153299115493	977.9
31.531730050855124	991.5
22.484661438411745	1001.8
15.200000000000001	1009.4
9.466255859631092	1014.7
5.4	1018.2
2.9137604568666933	1020.1
1.2489995996796797	1021.2
0.45825756949558405	1021.7
0.0	1022.0
0.4	1022.2
0.45825756949558405	1022.3
0.45825756949558405	1022.7
0.30000000000000004	1022.9
0.0	1023.0
0.0	1023.0
