dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.48989794855663565	1.6
1.2	2.6
2.4186773244895647	4.5
4.431703961232068	7.4
7.269112738154499	12.4
11.822013364905319	19.2
17.741476826916074	28.8
25.11254666496411	41.6
34.73974668877135	57.5
45.561496902538224	76.5
57.21372213027221	98.7
69.83294351522068	123.6
82.25503024131716	150.1
93.96515311539699	178.5
104.16568532871082	207.1
112.60945786211742	236.1
118.66743445444499	264.2
121.95146575584896	290.8
122.86333871419903	316.0
121.23040047776796	339.7
117.13479414759733	361.2
111.3712709813442	381.2
104.02812119806836	399.5
95.19537803906238	415.8
85.76735975882667	430.6
76.07292553859092	443.9
66.2196345504866	455.4
56.908786667789705	465.7
47.83555163265079	474.6
39.258629624580635	482.4
31.553922101697594	489.5
24.992999019725502	495.5
19.235643997537487	500.3
14.1124058898545	504.8
10.326664514740468	508.4
7.6557168181692825	511.3
6.387487769068525	514.0
6.856383886568779	516.3
8.12465383877984	518.3
9.94786409235671	520.2
11.852847759083046	522.1
14.124092891226677	524.1
16.327890249508663	526.0
19.032603605392513	528.4
22.12894032709203	531.1
25.953034504658604	534.2
30.231771367222265	537.8
35.099999999999994	542.3
41.000121951038146	547.3
47.431635012932034	553.2
54.48201538122466	559.9
62.08349216981918	567.2
70.57683756020809	575.9
79.30504397577748	585.9
88.12542198480527	597.1
96.82065895251901	609.6
104.98099828064123	623.7
112.539948462757	639.6
118.9793679593231	657.1
123.67946474657788	676.3
126.35046497737947	697.6
126.8268504694491	720.5
125.1626541744781	745.1
120.74141791448368	771.1
113.72251316252205	798.3
104.51071715379241	826.1
93.81305879247302	853.9
81.77585218143557	881.1
69.20664707959779	906.8
56.61881312779349	930.9
44.580264691901505	952.0
33.792898662292934	970.2
24.36719105682885	985.2
16.85111272290349	997.2
11.090536506409418	1006.0
6.957729514719583	1012.3
3.903844259188627	1016.6
2.039607805437114	1019.2
0.8306623862918073	1020.9
0.48989794855663565	1021.6
0.30000000000000004	1022.1
0.4	1022.2
0.45825756949558405	1022.3
0.48989794855663565	1022.4
0.48989794855663565	1022.4
0.4	1022.8
0.0	1023.0
0.0	1023.0
