dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00019995999599919982	1.0004
0.0002448754785600224	1.0006
0.0002827295527531566	1.0008
0.0003739732610762433	1.0012
0.000528692727394656	1.0022
0.0008113174471191902	1.0042
0.0009676776322722357	1.006
0.001163303915578384	1.0082
0.0013524732899395833	1.0104
0.0016850115726605558	1.0144
0.0020893549243725922	1.0186
0.0025714587299818753	1.026
0.0033302252176091634	1.036
0.004159549975658424	1.0488
0.005166083235876093	1.0672
0.0063171509400995005	1.0902
0.008047105069526555	1.121
0.00990518975083264	1.1596
0.011842073467091818	1.2036
0.014857288581702922	1.2676
0.018037838007921015	1.342
0.022413382074109207	1.4452
0.026995195424371354	1.5632
0.032836023876224724	1.7244
0.04002729089009147	1.9228
0.04800446662551309	2.1572
0.05673629381621609	2.4342
0.06775269689097255	2.7992
0.07970504102000074	3.2206
0.0938955647727836	3.7446
0.10939128820888801	4.3508
0.1279648776657095	5.0922
0.14909610157210684	5.9636
0.1724429038841552	7.007
0.1998577253948418	8.264
0.22952186792547674	9.6988
0.26360803203999683	11.4038
0.3010562360157982	13.3734
0.34307477526626756	15.6476
0.38917262162695876	18.2476
0.4412965617994321	21.3112
0.4976642173031933	24.7896
0.5598979534129411	28.7542
0.6270787458015142	33.2242
0.7019984030722577	38.3578
0.7836463687046602	44.1396
0.8705110930367286	50.613
0.9654473406892785	57.9066
1.06790065417903	66.0702
