dD	 D	 
0.6000000000000001	1.2
23.640854468483155	11.1
72.56335163152264	34.4
110.15062414711957	59.8
127.33267451836548	83.7
130.4033741894741	106.4
126.98330598940949	129.2
121.33115840541538	151.5
115.2571472838019	173.7
109.08803784100253	196.0
103.06041917244467	218.5
97.06884155072626	241.2
91.32037012627576	263.7
85.70910103367086	286.5
80.22973264320403	309.3
74.57318552938449	332.8
67.86162391219355	357.0
59.35663400160087	382.7
50.002499937503124	409.5
42.03141682123029	436.4
37.95273376187808	462.7
37.46945422607594	487.8
38.21308676356831	511.4
39.62827273551044	534.0
42.34099668170319	556.2
46.22867075744229	578.1
51.565977155484994	600.5
58.937339607416966	623.3
67.47629213286693	646.5
76.45129168300559	670.0
84.93462191591836	693.1
91.95765329759128	715.7
97.08367524975557	737.4
101.20296438346062	758.4
104.92992900026188	778.9
109.00018348608408	799.4
113.16077058769086	819.8
117.55598666167538	839.7
122.12080084899542	859.1
126.72253154036973	878.0
131.05815503050545	896.4
134.88309753264122	914.5
136.30484217371003	932.3
131.16725963440723	950.5
112.33169632832934	969.7
73.55977161465361	991.6
23.904183734233637	1012.7
0.6000000000000001	1021.8
