dD	 D	 
0.012450767181352473	2.6815557054443495
0.20224129854437964	27.46207338143931
0.9561087198299486	116.37531138018399
1.8424061245698955	238.6903410860624
2.488254166429884	348.2855625692331
2.8896135039107067	426.1681223836996
3.0641833166656323	474.3098804283901
3.1250381347445657	502.35163703157195
3.126224610223449	518.6763852341227
3.114951235114781	529.2183188914911
3.1038759108000646	537.9451406467729
3.0957302836339977	547.9884945141185
3.0815248334485412	563.2637973460734
3.0130729732481454	588.9997217536818
2.842447522130679	632.9507251487843
2.4787942574998465	703.8654926478168
1.8128592304695037	803.90018692515
0.9343361615466194	915.9606287375881
0.1984811510808548	998.2040330395592
0.013128680390829733	1022.1359360650943
