dD	 D	 
0.0	1.0
0.0	1.0
0.7483314773547882	2.8
1.374772708486752	6.9
2.9342801502242417	13.3
5.412023651093923	23.1
8.407734534343957	35.1
12.18400590938793	48.5
16.139702599490487	62.1
20.269188439599645	75.6
24.455878638887622	88.9
28.67071676815911	101.3
32.23491895445062	113.1
35.56754138255834	124.5
38.538811605964185	135.4
41.26560310961176	146.5
43.55926996633438	157.3
45.30342150434115	168.0
46.714451725349406	178.6
48.04331379078675	189.8
49.37772777275196	201.2
50.6067189215029	212.4
52.163588833591575	223.6
53.38164478545036	235.0
54.4893567589121	246.1
55.847649905792814	257.2
56.97903123079577	268.3
58.15505137131254	278.7
59.375078947315934	289.0
60.16277919112447	299.2
61.291434964438544	309.4
61.945540598173814	319.5
61.91679901286887	329.9
61.31101043042759	340.6
60.19269058615008	351.8
58.35074978095825	363.3
55.99071351572509	375.2
53.63627503844763	387.5
51.40389090331587	399.8
49.585885088399905	412.2
48.20414919900568	424.6
46.437161842644954	437.3
44.11451008455155	449.9
40.741256730739174	463.5
36.247620611565665	476.9
30.41315504843258	491.2
24.29403218899654	506.0
18.956792977716457	521.2
17.315888657530692	536.4
20.570853166555832	551.8
26.02018447282801	566.5
31.901253893851884	581.1
36.746292329975276	594.9
40.44799129746742	608.6
43.16294707269187	622.4
45.26024745844857	636.1
47.087577979760226	649.6
49.21676543618038	663.1
51.280015600621645	676.4
53.75732508226204	689.5
56.059254365358804	702.4
58.04653305753928	715.0
59.52890054418946	726.9
60.32611374852519	738.4
60.661025378738856	749.8
60.70461267482069	760.5
60.17507789774766	771.4
59.734495896424875	782.3
59.10575268110541	792.9
58.58745599528964	804.1
57.70173307622571	815.1
56.3329388546346	826.0
54.866747671062114	837.2
52.55673125299936	848.3
49.93846213090667	859.5
47.31183784212995	870.3
44.42758152319345	881.3
41.35323445632759	891.9
38.74906450483676	902.1
36.0733974003004	912.1
33.30600546448043	922.1
30.86162665836006	931.6
28.18084455796171	941.2
25.514897609044016	950.7
22.781571499789035	960.0
19.993999099729898	969.2
17.099999999999998	978.3
13.943098651304163	987.3
10.7	995.9
7.874642849044012	1003.7
4.9	1010.7
2.808914381037628	1016.1
1.3564659966250536	1019.6
0.5	1021.5
0.0	1022.0
0.0	1022.0
