dD	 D	 
0.00023297914828250272	1.0045277100835006
0.0016479807156897321	1.1173246592721282
0.007126610552646596	1.8352129958561954
0.021628926500929905	4.862363303183033
0.04942899288720985	14.366979734618202
0.09138915034187287	37.897846738929694
0.14496980794603	85.82916540901954
0.18401121124084294	167.56383787808292
0.1898591475281822	286.3477556805658
0.16714178651155712	434.4557249108004
0.14800048365878224	593.5817618069034
0.15987785035252183	741.3304604050093
0.16338068783378162	859.5179666095818
0.13233063274405102	940.5931487565917
0.086876887428519	987.9276536939511
0.048693518761274715	1011.0125663399872
0.02044618333973472	1020.2644467589862
0.007194184568064829	1023.1919312408141
0.0018600101020110893	1023.8838807620075
0.00040321028894654744	1023.9918854753461
