dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.3	1.1
1.0999999999999999	1.7
3.026549190084311	3.2
6.81175454637056	6.0
13.22157328006013	11.3
22.694713040706198	19.5
35.94008903717407	31.1
52.758316879900555	46.6
72.76846844616149	65.5
94.21364020140608	87.3
115.920188060579	111.1
136.0375315859561	135.7
153.81836691370768	160.1
167.12597045342775	183.9
176.2474396977159	206.8
180.70484221514374	228.4
180.67598069472322	249.3
176.67996490830532	269.7
169.25982984748626	289.9
158.95483635297165	310.4
146.20960980729004	331.5
131.74615743922098	353.5
114.88150416842565	376.2
96.86671254873885	399.8
76.8895961752954	424.3
55.45051848269771	449.2
33.265748150312206	474.7
10.423531071570709	500.5
14.001428498549709	526.6
36.9709345297086	552.5
59.6426022235784	578.4
81.29723242521851	603.6
101.45880937602216	628.1
119.83471950983154	652.2
136.764030358863	675.0
151.53547439461164	697.0
164.3034083639168	718.3
174.6515387850906	738.8
181.9705745443477	759.1
185.79615173625098	779.3
185.4990296470577	800.1
180.6431842057707	821.2
171.09716537686998	843.6
156.64916214266836	866.8
138.57979650728313	890.8
117.6979184182966	915.0
95.42164324722144	938.1
73.15497248991349	959.5
53.076265882218955	978.1
35.9706825067304	993.1
22.44638055455712	1004.6
12.737346662472527	1012.6
6.450581369148055	1017.3
2.792848008753788	1020.0
1.1	1021.3
0.0	1022.0
0.45825756949558405	1022.3
0.5	1022.5
0.48989794855663565	1022.6
0.30000000000000004	1022.9
