dD	 D	 
0.008512700713399008	1.9938098317624124
0.17245913404832683	20.861427459143314
0.6958946802873545	90.60845191438435
1.1635447980312068	198.03321413728472
1.3689206632751443	307.01445471581286
1.2390328189103925	392.1695902615211
0.9471709379123159	448.05985973876705
0.6617992433327904	480.38188448746916
0.4290210066889061	497.30255872696404
0.26109337960948037	505.4880145440226
0.15242851828128687	509.24436361991627
0.08562459644765902	510.892996104878
0.04760303004614425	511.57728248690756
0.024434392284017652	511.8523366270591
0.00798891989924216	511.96553498773295
0.0078001436860870455	512.0359121617075
0.024947925248059548	512.1486340080231
0.047830383152277334	512.4193794477211
0.08674841796095963	513.1103425005427
0.1526476036002857	514.7758992908897
0.2609882393395294	518.5735635805612
0.429236443649487	526.8172492552214
0.6601501501230493	543.8142110769047
0.945197588645709	576.2872176772353
1.2259022161554172	632.4086053344613
1.3615801015323274	717.83509763142
1.167999882886802	827.04731610739
0.6981181185446762	934.6518494053714
0.16953671784853747	1004.2368101541892
0.008481132488940878	1022.8567641132224
