dD	 D	 
0.0	1.0
0.0	1.0
0.3	1.1
0.7810249675906654	2.3
1.7776388834631178	4.8
3.2310988842807027	9.6
4.983974317750845	17.6
7.526619427073485	28.5
10.208329931972223	43.3
13.4	61.8
16.8949696655543	83.4
20.416659863944446	108.4
23.58898047818091	135.6
26.33647660565095	165.3
28.710451058804356	196.9
31.038041175306148	229.8
32.68883601476198	263.8
34.00529370553944	298.8
35.21306575690336	334.8
35.74926572672507	371.7
36.04441704342019	409.0
36.04219749127403	446.6
35.64112792827971	484.1
35.43740961187767	521.7
34.92348779832851	559.5
34.357095337062475	596.7
33.86576442367719	632.9
33.593005224302274	668.9
32.887687665751145	704.0
32.53444328707654	737.9
31.90673910007101	770.6
31.27443045044945	801.9
30.31105408922626	831.8
29.198630104852523	860.2
27.69494538720017	886.7
25.475674672125958	911.3
22.67068591816313	933.8
19.31942028115751	954.6
15.454772725601629	972.5
11.935241933031772	987.5
8.40535543567314	999.5
5.9363288318623315	1008.6
3.3166247903554	1015.0
1.7578395831246947	1018.9
0.7745966692414834	1021.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
