dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00014140721339450825	1.0002
0.00014140721339450825	1.0002
0.00014140721339450825	1.0002
0.00037403208418530093	1.001
0.0005993463105751131	1.0028
0.0009470290386255323	1.0056
0.0016134125324913028	1.013
0.0022878382809980256	1.0214
0.003292247864301836	1.0348
0.004704816255710737	1.0552
0.006504139912394259	1.0858
0.00951318054070246	1.1414
0.013484346480271116	1.218
0.018531691342130646	1.3304
0.02556951239269142	1.5006
0.03520835696251672	1.754
0.04735698465907642	2.0998
0.06360392991002993	2.599
0.08382894104066924	3.2762
0.10984502399289647	4.2052
0.14304248766013544	5.4918
0.1835992857393514	7.1674
0.23200976082053099	9.3378
0.29231718383290434	12.2006
0.36377238364119946	15.873
0.4484475135888257	20.5166
0.5484332151538599	26.3254
0.6634835905853287	33.6032
0.795950367548128	42.482
0.9468521712685671	53.3542
1.1181376117652067	66.4966
1.3106017792983495	82.219
1.5258535930239177	100.9284
1.7628022439559123	122.8448
2.0237054968260573	148.4954
2.305198320644018	178.105
2.6101413320500484	212.2582
2.936266844668584	251.213
3.2839488112788846	295.243
3.649456018201069	344.8596
4.027376349319243	399.9212
4.420546666266063	461.3058
4.822373900798237	528.847
5.229940759538677	602.6154
5.639395538913369	682.5822
6.050135308409557	769.3956
6.454782677881882	862.7646
6.848890765065829	962.1486
7.229119046830257	1067.9234
7.588296063513599	1179.6092
7.925167035180773	1296.8522
8.234363799525983	1419.2584
8.510860925339104	1546.7256
8.750225432551781	1678.2218
8.951619949357992	1813.6484
9.111333280384162	1952.3042
9.226193121682202	2093.8868
9.291168181348134	2237.5852
9.304778765025205	2382.5956
9.2677447148214	2528.847
9.177735653885659	2675.4914
9.034241290216684	2822.2488
8.83608479198225	2968.433
8.582019048400207	3113.4664
8.275276247547026	3257.1472
7.914600057841457	3399.0696
7.502651801830869	3539.2522
7.042637646596905	3676.8644
6.533779193656302	3812.0888
5.979705729133834	3945.1842
5.386840087186922	4075.5274
4.753284826323371	4203.8438
4.085817488077998	4330.1454
3.388191605514068	4454.5982
2.6666295256416856	4577.6324
1.927612755955926	4699.3726
1.1830951595607175	4820.1632
0.47889089643049176	4939.8354
0.4801802474071586	5059.69
1.1881829636465926	5179.857
1.9340258743987888	5300.5466
2.6726902572322144	5422.1664
3.3947486730130696	5545.0726
4.091851336908026	5669.7738
4.758325408860138	5795.9414
5.390636506666351	5924.2614
5.986530017913216	6055.0068
6.541934870821934	6188.2118
7.050837793260883	6323.7318
7.511164118663632	6461.265
7.924804603687336	6601.6376
8.283552566091194	6743.3798
8.58765741540823	6887.1672
8.837507325944573	7031.8374
9.034821758900394	7177.957
9.179922349047622	7324.6116
9.269107557170754	7471.244
9.306438227984755	7617.6552
9.290037811010244	7762.97
9.224781216967912	7906.6726
9.109849210517373	8048.0694
8.950015315048349	8187.098
8.748043341006262	8322.9126
8.508230995166034	8454.4664
8.232812888804409	8581.7956
7.924195983510503	8704.0946
7.5889010366136676	8821.1522
7.228152838678496	8933.0448
6.849550463198296	9038.861
6.457595970168466	9138.1492
6.054669576583019	9231.328
5.644982612068526	9318.0538
5.234656215066659	9398.2508
4.826402683720454	9472.0524
4.424935726618411	9539.4536
4.0320689718823015	9600.6728
3.6518912444923655	9655.972
3.2879298738044884	9705.4788
2.9426331772417713	9749.4486
2.6156640993453273	9788.3586
2.3096925378378828	9822.4716
2.026688061277315	9852.1674
1.765246380128281	9877.8962
1.5256540141146024	9899.9904
1.3102855329186844	9918.6668
1.117703709273616	9934.3826
0.945760208179642	9947.5932
0.7935387195493362	9958.4976
0.6606717998371052	9967.473
0.5447929027291013	9974.7444
0.4461355177028612	9980.5938
0.3630000524462772	9985.1882
0.29082898766113396	9988.8544
0.23145790117427403	9991.6772
0.18207421853738656	9993.8712
0.1420643505458002	9995.5548
0.10914099825455144	9996.825
0.08307897775009032	9997.7616
0.0630992907725594	9998.4252
0.047097635439584444	9998.9144
0.03512554802419458	9999.2626
0.025990308886198337	9999.5062
0.018716648311062532	9999.6774
0.013304389651539824	9999.7904
0.009530115424274775	9999.863
0.006465115930901781	9999.9174
0.004488651913436817	9999.9498
0.0031644468710976966	9999.9674
0.002045825994555744	9999.9814
0.0012217217359120692	9999.9914
0.0010276945071372135	9999.9938
0.0007062888927344106	9999.9966
0.0003739732610762433	9999.9988
0.0002448754785600224	9999.9994
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
0.0	10000.0
