dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4	1.2
0.0	2.0
0.5	2.5
0.48989794855663565	3.6
0.0	5.0
0.5	7.5
0.4	11.2
0.4898979485566356	16.6
0.6403124237432849	24.7
0.9797958971132711	36.2
1.2206555615733703	51.9
1.42828568570857	72.6
1.7204650534085253	99.8
2.04939015319192	134.0
1.9519221295943134	175.3
2.118962010041709	224.1
2.2715633383201093	280.2
2.3853720883753127	342.1
2.1931712199461306	409.3
2.1447610589527217	479.0
1.9899748742132402	550.2
1.676305461424021	620.3
1.6613247725836149	686.8
1.5620499351813308	748.4
1.5362291495737217	804.2
1.345362404707371	852.7
1.676305461424021	893.7
1.3601470508735443	927.5
1.044030650891055	953.9
1.02469507659596	974.5
0.9433981132056605	989.9
0.8944271909999159	1001.0
0.4	1008.8
0.30000000000000004	1013.9
0.45825756949558405	1017.3
0.48989794855663565	1019.4
0.30000000000000004	1020.9
0.4	1021.8
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.0	1022.0
0.30000000000000004	1022.1
0.45825756949558405	1022.3
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
0.0	1023.0
