dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00014143549766476536	1.0002000400080016
0.0001999999879935972	1.0004000800160031
0.0003463350319846853	1.001000200040008
0.0004470166331859936	1.001600320064013
0.0005096114118740769	1.002000400080016
0.0006159282222986217	1.0028005601120225
0.0008235015552588572	1.004600920184037
0.0009880757354818507	1.0064012802560511
0.0011017078153597497	1.0082016403280656
0.001352587696440181	1.010602120424085
0.0020139555912642524	1.016003200640128
0.002544783837147572	1.0216043208641727
0.00309206458063142	1.0288057611522305
0.003958261085183333	1.0398079615923184
0.005077729306210639	1.0554110822164433
0.0064460230950898895	1.0778155631126225
0.007752659868009821	1.1010202040408081
0.009766451284737607	1.1332266453290658
0.012217980910208556	1.1800360072014402
0.015282442206643	1.2404480896179235
0.01873538979523768	1.3166633326665333
0.023243552241541714	1.4100820164032806
0.028275733524139392	1.5371074214842968
0.035219441514555486	1.7035407081416283
0.04290092717981408	1.907981596319264
0.05221601332990875	2.161832366473295
0.06307870794966383	2.474894978995799
0.07519089117489046	2.8581716343268653
0.0899723495907295	3.3460692138427683
0.10858242835526191	3.9731946389277857
0.1292157703444559	4.718143628725745
0.15339545364738888	5.62252450490098
0.18068077877042193	6.708541708341668
0.21255852766529051	8.028805761152231
0.24847133673532792	9.598119623924784
0.28992738931044265	11.493898779755952
0.3362543815600541	13.716543308661732
0.3888673564644189	16.345869173834767
0.44736597596946975	19.38487697539508
0.5127632629793992	22.949389877975594
