dD	 D	 
0.0	1.0
13.03687079018581	10.2
49.94597080846462	38.0
100.28978013735997	80.6
143.3530257790187	126.9
167.72012401617167	171.4
172.63417969799607	212.8
163.13212436549708	252.9
145.66591914377227	292.2
124.28954099199177	330.9
102.78351035063942	367.5
82.72387805222867	400.6
65.39908256237239	429.6
51.11369679449922	454.3
40.54084360247083	473.8
32.75301512838169	489.2
27.55449146690971	500.5
24.480400323524123	509.1
22.958440713602478	514.9
21.98272048678234	518.6
21.572204337990126	521.2
21.202829999790122	522.8
21.123683390924036	523.7
20.813697413001854	524.3
20.78076033257686	524.4
20.87486526902629	524.8
20.87486526902629	524.8
20.87486526902629	524.8
20.87486526902629	524.8
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.84922060893404	524.9
20.696859665176262	525.2
20.723175432351095	525.5
20.709659581943882	526.1
20.544829033116823	526.9
20.6920274502041	528.8
20.84802148886076	531.4
21.462525480474103	535.4
23.423279018958894	541.5
26.994258648831238	550.1
32.87917273898478	561.6
41.79342053481624	577.1
53.83827634685197	596.8
68.96731109735974	620.9
86.6579482794279	649.0
106.95232582791269	681.0
128.0688877128243	715.6
148.1392588073803	751.4
164.50303948559736	787.5
172.3820176236489	823.8
166.5043242681703	861.9
141.555501482634	902.8
98.30996897568426	946.5
48.92892804875251	986.6
13.059862173851606	1013.2
0.0	1022.0
