dD	 D	 
0.00026426951778832434	1.0059897755924943
0.002135490847016302	1.136328327155459
0.00874452588945138	1.9347419287556924
0.02740856838842486	5.190120913792736
0.06266670867337819	15.126523534075302
0.11813015469793123	39.35737407046254
0.1793270106691009	87.93044369347018
0.21426082998137447	170.0113311947173
0.19782290131821356	288.3092664613839
0.1433947539061693	435.1592736337288
0.15582770702723728	592.7132305917407
0.21569314242891863	739.2196916727029
0.2247445042086877	857.0013149195639
0.190826764730272	938.4632989608098
0.12810311481997155	986.482744604306
0.06866569569166503	1010.3084798262437
0.028406563953032937	1019.9862348918485
0.00932448175974952	1023.1147358962709
0.002300625496704308	1023.8706500251996
0.00046366709929111604	1023.9900645904286
