dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.4	1.2
1.1661903789690602	1.8
2.227105745132009	2.8
4.548626166217664	4.9
7.759510293826538	8.3
12.546314199795892	13.7
19.26551322960279	20.8
28.19024654024863	30.9
38.837610637113094	43.8
51.17577551928256	59.8
64.81859301157345	78.5
78.83425651326966	99.6
92.56975748050763	123.2
104.83935329827248	148.1
115.54432050083639	173.9
123.49012106237487	200.3
128.62896252399767	226.3
130.91604179778733	252.3
130.06310007069646	277.7
126.80772847109911	302.0
121.24174198682564	325.2
114.10473259247401	347.1
105.64132714047093	367.9
96.25196101898392	387.4
86.66002538656448	405.2
77.25677963777677	421.3
67.69261407273322	436.1
58.85821947697705	449.1
50.35633028726378	460.8
42.97452733887832	470.7
35.94231489484226	479.5
29.851130631853795	486.9
24.635137507227352	493.1
19.975985582694037	498.6
16.334319698108033	502.7
13.138112497615477	506.3
10.602358228243375	509.3
8.908422980528034	511.8
7.529276193632425	513.9
6.94334213473598	515.7
6.87386354243376	517.5
7.345747068882782	519.2
8.282511696339462	521.0
9.568698971124547	522.8
11.41052146047673	525.0
13.425721582097552	527.5
16.070158679988197	530.5
19.462785001124583	534.0
22.92945703674642	538.2
27.445400343226915	543.5
32.466136203743126	549.5
38.21374098410152	556.9
45.05063817528005	565.2
52.385207835800365	575.3
60.3921352495505	586.3
69.19573686290218	599.5
78.3459635207839	613.9
87.74029860902002	629.8
97.22473964994713	647.5
106.19985875696823	666.7
114.44387270623098	687.0
121.37417352962696	708.9
126.59024448985001	731.9
129.52775764290834	755.6
130.130549833619	780.2
127.6473658169255	805.5
122.38909265126529	831.1
114.2228085804232	856.5
103.69474432197613	882.0
91.38796419660522	905.8
77.87066199795657	928.4
63.654457817186696	948.9
50.194521613419134	967.1
37.89511841913151	982.4
27.155846515989886	994.6
18.477012745571184	1004.0
11.991663771137015	1011.0
7.2034713853808015	1015.9
3.976179070414209	1018.7
2.147091055358389	1020.3
1.004987562112089	1021.3
0.4	1021.8
0.0	1022.0
0.45825756949558405	1022.3
0.5	1022.5
0.4	1022.8
0.4	1022.8
0.30000000000000004	1022.9
0.0	1023.0
