dD	 D	 
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.0	1.0
0.00014140721339450825	1.0002
0.00014140721339450825	1.0002
0.00014140721339450825	1.0002
0.00014140721339450825	1.0002
0.0002449163122374661	1.0004
0.0002449163122374661	1.0004
0.0003161708398951428	1.0006
0.0005290141775037792	1.0012
0.0006478240501864684	1.0018
0.0007869714099000038	1.0026
0.0010287059832624675	1.0042
0.0012553501503564655	1.0064
0.0014120609052020382	1.0078
0.0019045881444553832	1.0112
0.0021860201279951656	1.0146
0.003160382255360893	1.0228
0.004074327429159321	1.0316
0.005138886649849362	1.0438
0.005766326733718789	1.0574
0.006827613345818582	1.0764
0.009113760804409999	1.1058
0.011151636830528514	1.1386
0.013668544326298977	1.1836
0.016457784905630525	1.2354
0.020134959746669474	1.3086
0.024621452759737796	1.4008
0.028943160573786687	1.5116
0.035177444989652105	1.6558
0.04205100693205812	1.8396
0.05029068557894195	2.0712
0.06025557537688939	2.3694
0.07119227699687657	2.7236
0.0839482978028739	3.1464
0.0990775808949734	3.6842
0.1162235587133693	4.338
0.13659974811104156	5.1396
0.15895308746922784	6.0772
0.18533247007472814	7.2244
0.21559873502411836	8.6116
0.2496465862294135	10.2272
0.2884595188999663	12.1366
0.33182242985669314	14.3862
0.3808667370039027	17.0262
0.4343605219215945	20.0614
0.49514458067921935	23.6168
0.5636705879004155	27.7844
0.6395441691830205	32.5892
0.7232317621094915	38.1174
0.8134378378978937	44.4126
0.9147373413171674	51.658
1.0241842528451606	59.8168
1.1431531653649918	69.0246
1.2720618403206663	79.412
1.4103934045846924	91.0452
1.5599179464317987	104.098
